;city_code;product;product_type;destinated_area;year
435;205ccde9be499e17;Beans;temporary;267.87599601593627;2019-01-01
436;205ccde9be499e17;Cassava;temporary;4176.233766233767;2019-01-01
437;205ccde9be499e17;Cocoa;permanent;2592.5225108225113;2019-01-01
438;205ccde9be499e17;Corn;temporary;1660.9692640692642;2019-01-01
439;205ccde9be499e17;Livestock;pasture;186564.06573761534;2019-01-01
440;205ccde9be499e17;Others;permanent;1142.5;2019-01-01
441;205ccde9be499e17;Others;temporary;51.83362952836641;2019-01-01
442;205ccde9be499e17;Palm oil;permanent;1672.7983595352061;2019-01-01
443;205ccde9be499e17;Rice;temporary;214.2827067669212;2019-01-01
444;20e241460ce4140d;Cassava;temporary;20.0;2019-01-01
445;20e241460ce4140d;Corn;temporary;0.0;2019-01-01
446;20e241460ce4140d;Livestock;pasture;1843.8322288595841;2019-01-01
447;20e241460ce4140d;Others;permanent;10.0;2019-01-01
448;20e241460ce4140d;Others;temporary;527.064046479836;2019-01-01
449;2631530645ac2ec8;Beans;temporary;253.54978354978354;2019-01-01
450;2631530645ac2ec8;Cassava;temporary;7651.601731601732;2019-01-01
451;2631530645ac2ec8;Cocoa;permanent;119.86363636363637;2019-01-01
452;2631530645ac2ec8;Corn;temporary;632.1428571428571;2019-01-01
453;2631530645ac2ec8;Livestock;pasture;112902.74283073659;2019-01-01
454;2631530645ac2ec8;Others;permanent;400.5892002734112;2019-01-01
455;2631530645ac2ec8;Others;temporary;9.942925495557068;2019-01-01
456;2631530645ac2ec8;Rice;temporary;77.67341068095541;2019-01-01
457;2a6b10e6e68be90e;Beans;temporary;1166.7316017316016;2019-01-01
458;2a6b10e6e68be90e;Cassava;temporary;2684.190476190476;2019-01-01
459;2a6b10e6e68be90e;Cocoa;permanent;67.03030303030303;2019-01-01
460;2a6b10e6e68be90e;Corn;temporary;3265.8614718614717;2019-01-01
461;2a6b10e6e68be90e;Livestock;pasture;120680.26785896711;2019-01-01
462;2a6b10e6e68be90e;Others;permanent;1588.6158578263858;2019-01-01
463;2a6b10e6e68be90e;Others;temporary;511.0704716336295;2019-01-01
464;2a6b10e6e68be90e;Rice;temporary;1922.836880645767;2019-01-01
465;2ad055c7757d499d;Beans;temporary;52.52449007908975;2019-01-01
466;2ad055c7757d499d;Cassava;temporary;3560.9956709956714;2019-01-01
467;2ad055c7757d499d;Cocoa;permanent;234.2382482245519;2019-01-01
468;2ad055c7757d499d;Corn;temporary;106.99134199134187;2019-01-01
469;2ad055c7757d499d;Livestock;pasture;35883.94345351736;2019-01-01
470;2ad055c7757d499d;Others;permanent;747.8894053315139;2019-01-01
471;2ad055c7757d499d;Others;temporary;5.075598086124542;2019-01-01
472;2ad055c7757d499d;Palm oil;permanent;662.1478873239439;2019-01-01
473;2ad055c7757d499d;Rice;temporary;309.01503759397974;2019-01-01
474;351174f21316c2f0;Beans;temporary;25.470995670995674;2019-01-01
475;351174f21316c2f0;Cassava;temporary;333.2770562770563;2019-01-01
476;351174f21316c2f0;Cocoa;permanent;58.26451337507115;2019-01-01
477;351174f21316c2f0;Corn;temporary;15.82259549010584;2019-01-01
478;351174f21316c2f0;Livestock;pasture;8647.63447208951;2019-01-01
479;351174f21316c2f0;Others;permanent;82.45543403964459;2019-01-01
480;351174f21316c2f0;Others;temporary;52.6023923444977;2019-01-01
481;351174f21316c2f0;Rice;temporary;103.7115902964961;2019-01-01
482;351bc0cbcce79ec9;Beans;temporary;226.45454545454535;2019-01-01
483;351bc0cbcce79ec9;Cassava;temporary;5592.02380952381;2019-01-01
484;351bc0cbcce79ec9;Cocoa;permanent;160.73160173160176;2019-01-01
485;351bc0cbcce79ec9;Corn;temporary;3897.4675324675327;2019-01-01
486;351bc0cbcce79ec9;Livestock;pasture;423594.34153705154;2019-01-01
487;351bc0cbcce79ec9;Others;permanent;408.5;2019-01-01
488;351bc0cbcce79ec9;Others;temporary;0.0;2019-01-01
489;351bc0cbcce79ec9;Rice;temporary;341.4080656185945;2019-01-01
490;062ce4c17e84291e;Cassava;temporary;28.800501780511485;2019-01-01
491;062ce4c17e84291e;Livestock;pasture;816.4344465580317;2019-01-01
492;062ce4c17e84291e;Others;permanent;18.534176349965794;2019-01-01
493;062ce4c17e84291e;Others;temporary;0.660765550239224;2019-01-01
494;3a5d0e5eb1691b38;Beans;temporary;101.30735930735929;2019-01-01
495;3a5d0e5eb1691b38;Cassava;temporary;1548.5714285714284;2019-01-01
496;3a5d0e5eb1691b38;Corn;temporary;37.21861471861469;2019-01-01
497;3a5d0e5eb1691b38;Livestock;pasture;25913.783413901412;2019-01-01
498;3a5d0e5eb1691b38;Others;permanent;36.0;2019-01-01
499;3a5d0e5eb1691b38;Others;temporary;1.5;2019-01-01
500;3a5d0e5eb1691b38;Rice;temporary;5.842310321257607;2019-01-01
501;3a8618990d23351f;Beans;temporary;228.38961038961045;2019-01-01
502;3a8618990d23351f;Cassava;temporary;240.47619047619048;2019-01-01
503;3a8618990d23351f;Corn;temporary;143.3722943722944;2019-01-01
504;3a8618990d23351f;Livestock;pasture;5413.202002355553;2019-01-01
505;3a8618990d23351f;Others;permanent;95.19480519480524;2019-01-01
506;3a8618990d23351f;Others;temporary;1.9248803827751144;2019-01-01
507;3a8618990d23351f;Rice;temporary;16.633971291866064;2019-01-01
508;3cf541a13002d37b;Beans;temporary;90.44985845718327;2019-01-01
509;3cf541a13002d37b;Cassava;temporary;285.2012987012987;2019-01-01
510;3cf541a13002d37b;Corn;temporary;692.2900432900433;2019-01-01
511;3cf541a13002d37b;Livestock;pasture;105562.44840877695;2019-01-01
512;3cf541a13002d37b;Others;permanent;119.13800410115948;2019-01-01
513;3cf541a13002d37b;Others;temporary;53.420164046479755;2019-01-01
514;3cf541a13002d37b;Rice;temporary;137.68591934381323;2019-01-01
515;3fdbc27a4bed0deb;Beans;temporary;365.3463203463202;2019-01-01
516;3fdbc27a4bed0deb;Cassava;temporary;2183.9025974025976;2019-01-01
517;3fdbc27a4bed0deb;Cocoa;permanent;2319.8852813852805;2019-01-01
518;3fdbc27a4bed0deb;Corn;temporary;7106.060606060607;2019-01-01
519;3fdbc27a4bed0deb;Livestock;pasture;694861.5029386908;2019-01-01
520;3fdbc27a4bed0deb;Others;permanent;7145.4494190020605;2019-01-01
521;3fdbc27a4bed0deb;Others;temporary;0.0;2019-01-01
522;3fdbc27a4bed0deb;Rice;temporary;1895.8708133971227;2019-01-01
523;40abcc3eff7bcf73;Beans;temporary;874.5757575757574;2019-01-01
524;40abcc3eff7bcf73;Cassava;temporary;7460.90909090909;2019-01-01
525;40abcc3eff7bcf73;Corn;temporary;1327.242424242423;2019-01-01
526;40abcc3eff7bcf73;Livestock;pasture;219876.80877643952;2019-01-01
527;40abcc3eff7bcf73;Others;permanent;1756.407450444296;2019-01-01
528;40abcc3eff7bcf73;Others;temporary;38.70806561859188;2019-01-01
529;40abcc3eff7bcf73;Rice;temporary;577.991866028703;2019-01-01
530;41e0f8ccfe523e0d;Beans;temporary;80.0;2019-01-01
531;41e0f8ccfe523e0d;Cassava;temporary;645.7662337662337;2019-01-01
532;41e0f8ccfe523e0d;Corn;temporary;244.12640692640684;2019-01-01
533;41e0f8ccfe523e0d;Livestock;pasture;20757.319262524074;2019-01-01
534;41e0f8ccfe523e0d;Others;permanent;44.5;2019-01-01
535;41e0f8ccfe523e0d;Others;temporary;15.43984962406026;2019-01-01
536;41e0f8ccfe523e0d;Palm oil;permanent;98.72180451127821;2019-01-01
537;41e0f8ccfe523e0d;Rice;temporary;122.34066985645886;2019-01-01
538;437130e27b6165ec;Beans;temporary;7.5;2019-01-01
539;437130e27b6165ec;Cassava;temporary;560.9307359307359;2019-01-01
540;437130e27b6165ec;Corn;temporary;10.0;2019-01-01
541;437130e27b6165ec;Livestock;pasture;13877.928680057852;2019-01-01
542;437130e27b6165ec;Others;permanent;119.7790840738209;2019-01-01
543;437130e27b6165ec;Others;temporary;1.0;2019-01-01
544;437130e27b6165ec;Rice;temporary;89.88130711348487;2019-01-01
545;44d800c11a5f3bfa;Beans;temporary;0.0;2019-01-01
546;44d800c11a5f3bfa;Cassava;temporary;3936.61038961039;2019-01-01
547;44d800c11a5f3bfa;Cocoa;permanent;56.482683982683994;2019-01-01
548;44d800c11a5f3bfa;Corn;temporary;85.60606060606058;2019-01-01
549;44d800c11a5f3bfa;Livestock;pasture;55244.15656547094;2019-01-01
550;44d800c11a5f3bfa;Others;permanent;583.1473000683523;2019-01-01
551;44d800c11a5f3bfa;Others;temporary;0.0;2019-01-01
552;44d800c11a5f3bfa;Rice;temporary;369.8865345181131;2019-01-01
553;47564ef7b8c69829;Beans;temporary;11.0;2019-01-01
554;47564ef7b8c69829;Cassava;temporary;209.33766233766227;2019-01-01
555;47564ef7b8c69829;Cocoa;permanent;5040.018181818182;2019-01-01
556;47564ef7b8c69829;Corn;temporary;150.0;2019-01-01
557;47564ef7b8c69829;Livestock;pasture;250290.54617649195;2019-01-01
558;47564ef7b8c69829;Others;permanent;458.43882433356237;2019-01-01
559;47564ef7b8c69829;Others;temporary;9.111141490088807;2019-01-01
560;47564ef7b8c69829;Rice;temporary;104.24436090225232;2019-01-01
561;480b0f80325080af;Beans;temporary;142.9047619047617;2019-01-01
562;480b0f80325080af;Cassava;temporary;333.66233766233734;2019-01-01
563;480b0f80325080af;Cocoa;permanent;331.478354978355;2019-01-01
564;480b0f80325080af;Corn;temporary;14841.90476190476;2019-01-01
565;480b0f80325080af;Livestock;pasture;750166.6452562389;2019-01-01
566;480b0f80325080af;Others;permanent;191.1743677375266;2019-01-01
567;480b0f80325080af;Others;temporary;41.51373889268634;2019-01-01
568;480b0f80325080af;Rice;temporary;1000.5762132604222;2019-01-01
569;074590cfc1c41ebf;Beans;temporary;552.5584415584415;2019-01-01
570;074590cfc1c41ebf;Cassava;temporary;2806.766233766234;2019-01-01
571;074590cfc1c41ebf;Cocoa;permanent;2613.8021645021645;2019-01-01
572;074590cfc1c41ebf;Corn;temporary;1619.7212121212115;2019-01-01
573;074590cfc1c41ebf;Livestock;pasture;801220.1143290815;2019-01-01
574;074590cfc1c41ebf;Others;permanent;3821.5766233766267;2019-01-01
575;074590cfc1c41ebf;Others;temporary;173.0615857826385;2019-01-01
576;074590cfc1c41ebf;Rice;temporary;1622.6904989747059;2019-01-01
577;074590cfc1c41ebf;Soy;temporary;1565.7972437778958;2019-01-01
578;4b530007d167bd54;Beans;temporary;106.61124794745484;2019-01-01
579;4b530007d167bd54;Cassava;temporary;322.05627705627694;2019-01-01
580;4b530007d167bd54;Corn;temporary;1568.5194805194806;2019-01-01
581;4b530007d167bd54;Livestock;pasture;150857.1145863238;2019-01-01
582;4b530007d167bd54;Others;permanent;161.51708817498243;2019-01-01
583;4b530007d167bd54;Others;temporary;116.54846206425172;2019-01-01
584;4b530007d167bd54;Rice;temporary;735.5379357484626;2019-01-01
585;4c4428f2e4550a5a;Beans;temporary;2123.91341991342;2019-01-01
586;4c4428f2e4550a5a;Cassava;temporary;4236.2164502164505;2019-01-01
587;4c4428f2e4550a5a;Corn;temporary;123.78614718614713;2019-01-01
588;4c4428f2e4550a5a;Livestock;pasture;34704.5218850422;2019-01-01
589;4c4428f2e4550a5a;Others;permanent;136.0;2019-01-01
590;4c4428f2e4550a5a;Others;temporary;91.4844839371155;2019-01-01
591;4c4428f2e4550a5a;Rice;temporary;26.047505126452503;2019-01-01
592;4de42e351006a2ae;Cassava;temporary;99.43485667293234;2019-01-01
593;4de42e351006a2ae;Livestock;pasture;1137.5568099339444;2019-01-01
594;4de42e351006a2ae;Others;permanent;29.89589883800359;2019-01-01
595;4de42e351006a2ae;Others;temporary;14.600751879699068;2019-01-01
596;505ceb6546aa8435;Cassava;temporary;240.0621703089676;2019-01-01
597;505ceb6546aa8435;Livestock;pasture;34959.651953754554;2019-01-01
598;505ceb6546aa8435;Others;permanent;57.5;2019-01-01
599;505ceb6546aa8435;Others;temporary;0.4853725222145772;2019-01-01
600;505ceb6546aa8435;Palm oil;permanent;418.42693137823017;2019-01-01
601;50a2afbdc678a65f;Beans;temporary;35.0;2019-01-01
602;50a2afbdc678a65f;Cassava;temporary;350.0;2019-01-01
603;50a2afbdc678a65f;Cocoa;permanent;890.5129870129871;2019-01-01
604;50a2afbdc678a65f;Corn;temporary;3078.1787878787854;2019-01-01
605;50a2afbdc678a65f;Livestock;pasture;246746.44275714946;2019-01-01
606;50a2afbdc678a65f;Others;permanent;2114.0143540669833;2019-01-01
607;50a2afbdc678a65f;Others;temporary;95.44224196855774;2019-01-01
608;50a2afbdc678a65f;Rice;temporary;514.0394807668308;2019-01-01
609;51db62cb09adc2e8;Beans;temporary;139.91951967296882;2019-01-01
610;51db62cb09adc2e8;Cassava;temporary;1673.0346320346323;2019-01-01
611;51db62cb09adc2e8;Corn;temporary;2261.142857142857;2019-01-01
612;51db62cb09adc2e8;Livestock;pasture;380308.4438936503;2019-01-01
613;51db62cb09adc2e8;Others;permanent;35.0;2019-01-01
614;51db62cb09adc2e8;Others;temporary;30.65297334244709;2019-01-01
615;51db62cb09adc2e8;Rice;temporary;841.9049897470968;2019-01-01
616;51db62cb09adc2e8;Soy;temporary;43693.142191944564;2019-01-01
617;5214b514b5b440be;Beans;temporary;237.9527684697621;2019-01-01
618;5214b514b5b440be;Cassava;temporary;4985.497835497836;2019-01-01
619;5214b514b5b440be;Cocoa;permanent;130.97301756769872;2019-01-01
620;5214b514b5b440be;Corn;temporary;6520.771428571429;2019-01-01
621;5214b514b5b440be;Livestock;pasture;825222.905424186;2019-01-01
622;5214b514b5b440be;Others;permanent;1020.5310321257696;2019-01-01
623;5214b514b5b440be;Others;temporary;28.728229665071325;2019-01-01
624;5214b514b5b440be;Rice;temporary;720.480177717015;2019-01-01
625;56aa50429893f5ca;Beans;temporary;228.0;2019-01-01
626;56aa50429893f5ca;Cassava;temporary;343.4199134199134;2019-01-01
627;56aa50429893f5ca;Corn;temporary;35.452380952380935;2019-01-01
628;56aa50429893f5ca;Livestock;pasture;17973.182112685507;2019-01-01
629;56aa50429893f5ca;Others;permanent;19.617771701982157;2019-01-01
630;56aa50429893f5ca;Others;temporary;1.30922761449076;2019-01-01
631;56aa50429893f5ca;Rice;temporary;25.55263157894744;2019-01-01
632;588162e9cdf5d66d;Beans;temporary;205.28104241185488;2019-01-01
633;588162e9cdf5d66d;Cassava;temporary;60.0;2019-01-01
634;588162e9cdf5d66d;Corn;temporary;13017.530735930737;2019-01-01
635;588162e9cdf5d66d;Livestock;pasture;179712.79748410734;2019-01-01
636;588162e9cdf5d66d;Others;permanent;293.0;2019-01-01
637;588162e9cdf5d66d;Others;temporary;12.5;2019-01-01
638;588162e9cdf5d66d;Rice;temporary;4349.969241285031;2019-01-01
639;588162e9cdf5d66d;Soy;temporary;67855.85303149324;2019-01-01
640;5b3728d86ce29fd2;Beans;temporary;18.334632034632033;2019-01-01
641;5b3728d86ce29fd2;Cassava;temporary;574.3160173160172;2019-01-01
642;5b3728d86ce29fd2;Corn;temporary;10.979220779220775;2019-01-01
643;5b3728d86ce29fd2;Livestock;pasture;5997.13955690643;2019-01-01
644;5b3728d86ce29fd2;Others;permanent;8.129118250170897;2019-01-01
645;5b3728d86ce29fd2;Others;temporary;0.0;2019-01-01
646;07bba1a59af78f2d;Beans;temporary;83.85739206279979;2019-01-01
647;07bba1a59af78f2d;Cassava;temporary;1971.8441558441557;2019-01-01
648;07bba1a59af78f2d;Cocoa;permanent;115.80378305290634;2019-01-01
649;07bba1a59af78f2d;Corn;temporary;60.0;2019-01-01
650;07bba1a59af78f2d;Livestock;pasture;38118.35281716315;2019-01-01
651;07bba1a59af78f2d;Others;permanent;642.0975393028028;2019-01-01
652;07bba1a59af78f2d;Others;temporary;12.36397812713594;2019-01-01
653;07bba1a59af78f2d;Palm oil;permanent;221.01976035603388;2019-01-01
654;07bba1a59af78f2d;Rice;temporary;71.12952836637035;2019-01-01
655;5b6072f8f6d37acc;Beans;temporary;20.5;2019-01-01
656;5b6072f8f6d37acc;Cassava;temporary;162.5;2019-01-01
657;5b6072f8f6d37acc;Cocoa;permanent;21.016079844746326;2019-01-01
658;5b6072f8f6d37acc;Corn;temporary;3571.130735930736;2019-01-01
659;5b6072f8f6d37acc;Livestock;pasture;449548.72845263965;2019-01-01
660;5b6072f8f6d37acc;Others;permanent;202.9791524265188;2019-01-01
661;5b6072f8f6d37acc;Others;temporary;37.39295967190681;2019-01-01
662;5b6072f8f6d37acc;Rice;temporary;471.56739576212476;2019-01-01
663;5e1e131ec84f4c87;Beans;temporary;3256.900432900433;2019-01-01
664;5e1e131ec84f4c87;Cassava;temporary;1213.0735930735932;2019-01-01
665;5e1e131ec84f4c87;Corn;temporary;388.2922077922078;2019-01-01
666;5e1e131ec84f4c87;Livestock;pasture;37731.73321496669;2019-01-01
667;5e1e131ec84f4c87;Others;permanent;292.5948051948053;2019-01-01
668;5e1e131ec84f4c87;Others;temporary;7.256732740943218;2019-01-01
669;5e1e131ec84f4c87;Rice;temporary;1.0;2019-01-01
670;5e7093a1cd2a8779;Beans;temporary;776.9675324675322;2019-01-01
671;5e7093a1cd2a8779;Cassava;temporary;2979.0939393939393;2019-01-01
672;5e7093a1cd2a8779;Corn;temporary;805.2813852813852;2019-01-01
673;5e7093a1cd2a8779;Livestock;pasture;104915.87309380772;2019-01-01
674;5e7093a1cd2a8779;Others;permanent;1135.5791524265223;2019-01-01
675;5e7093a1cd2a8779;Others;temporary;26.172317156527527;2019-01-01
676;5e7093a1cd2a8779;Rice;temporary;21.472043745728172;2019-01-01
677;60982e0f7928740a;Beans;temporary;16.01125541125535;2019-01-01
678;60982e0f7928740a;Cassava;temporary;820.6060606060606;2019-01-01
679;60982e0f7928740a;Corn;temporary;37.03679653679653;2019-01-01
680;60982e0f7928740a;Livestock;pasture;12997.072286661247;2019-01-01
681;60982e0f7928740a;Others;permanent;65.22932330827031;2019-01-01
682;60982e0f7928740a;Others;temporary;16.13151059466839;2019-01-01
683;60982e0f7928740a;Rice;temporary;2.868198110133548;2019-01-01
684;617532f74ef8ed73;Beans;temporary;23.15670995670996;2019-01-01
685;617532f74ef8ed73;Cassava;temporary;2007.3290043290046;2019-01-01
686;617532f74ef8ed73;Cocoa;permanent;344.6636363636364;2019-01-01
687;617532f74ef8ed73;Corn;temporary;33.49783549783547;2019-01-01
688;617532f74ef8ed73;Livestock;pasture;12635.32319374835;2019-01-01
689;617532f74ef8ed73;Others;permanent;112.5;2019-01-01
690;617532f74ef8ed73;Others;temporary;19.93697881066301;2019-01-01
691;617532f74ef8ed73;Rice;temporary;110.03636363636483;2019-01-01
692;6471ede39ca61b39;Beans;temporary;402.3394034186125;2019-01-01
693;6471ede39ca61b39;Cassava;temporary;2372.4242424242425;2019-01-01
694;6471ede39ca61b39;Cocoa;permanent;30.194241316270563;2019-01-01
695;6471ede39ca61b39;Corn;temporary;3121.993506493507;2019-01-01
696;6471ede39ca61b39;Livestock;pasture;187329.51650861942;2019-01-01
697;6471ede39ca61b39;Others;permanent;554.8615857826383;2019-01-01
698;6471ede39ca61b39;Others;temporary;73.51968557758013;2019-01-01
699;6471ede39ca61b39;Rice;temporary;431.0697197539325;2019-01-01
700;64a227aa24370b17;Beans;temporary;3.5;2019-01-01
701;64a227aa24370b17;Cassava;temporary;111.0;2019-01-01
702;64a227aa24370b17;Corn;temporary;1759.6190476190473;2019-01-01
703;64a227aa24370b17;Livestock;pasture;328257.6583002204;2019-01-01
704;64a227aa24370b17;Others;permanent;396.317634996576;2019-01-01
705;64a227aa24370b17;Others;temporary;2.5;2019-01-01
706;64a227aa24370b17;Rice;temporary;182.562850307585;2019-01-01
707;66fdcb391ed58d3d;Beans;temporary;340.81255411255404;2019-01-01
708;66fdcb391ed58d3d;Cassava;temporary;1163.2822510822512;2019-01-01
709;66fdcb391ed58d3d;Corn;temporary;542.8571428571428;2019-01-01
710;66fdcb391ed58d3d;Livestock;pasture;37924.214696799;2019-01-01
711;66fdcb391ed58d3d;Others;permanent;177.48769651401267;2019-01-01
712;66fdcb391ed58d3d;Others;temporary;15.0;2019-01-01
713;68f01d67ad163f32;Beans;temporary;203.312101910828;2019-01-01
714;68f01d67ad163f32;Cassava;temporary;419.1255411255412;2019-01-01
715;68f01d67ad163f32;Cocoa;permanent;192.8874458874459;2019-01-01
716;68f01d67ad163f32;Corn;temporary;478.7186147186148;2019-01-01
717;68f01d67ad163f32;Livestock;pasture;87874.94998743295;2019-01-01
718;68f01d67ad163f32;Others;permanent;1059.1675324675386;2019-01-01
719;68f01d67ad163f32;Others;temporary;0.0;2019-01-01
720;68f01d67ad163f32;Rice;temporary;60.66917293233075;2019-01-01
721;6a7b8c3ab2bc6c38;Beans;temporary;440.1212121212121;2019-01-01
722;6a7b8c3ab2bc6c38;Cassava;temporary;513.2251082251082;2019-01-01
723;6a7b8c3ab2bc6c38;Corn;temporary;234.82683982683972;2019-01-01
724;6a7b8c3ab2bc6c38;Livestock;pasture;26248.243040784484;2019-01-01
725;6a7b8c3ab2bc6c38;Others;permanent;246.89876965140095;2019-01-01
726;6a7b8c3ab2bc6c38;Others;temporary;0.0;2019-01-01
727;6a7b8c3ab2bc6c38;Rice;temporary;0.664068529093985;2019-01-01
728;07ce2e79e19977e9;Beans;temporary;0.1614133708090737;2019-01-01
729;07ce2e79e19977e9;Cassava;temporary;166.6731601731601;2019-01-01
730;07ce2e79e19977e9;Cocoa;permanent;2.3080483798715843;2019-01-01
731;07ce2e79e19977e9;Corn;temporary;26.887012987012984;2019-01-01
732;07ce2e79e19977e9;Livestock;pasture;38094.9368735846;2019-01-01
733;07ce2e79e19977e9;Others;permanent;5.0;2019-01-01
734;07ce2e79e19977e9;Others;temporary;4.071633629528356;2019-01-01
735;07ce2e79e19977e9;Rice;temporary;23.727384981176062;2019-01-01
736;6cce2bf873870afc;Beans;temporary;62.54695503699489;2019-01-01
737;6cce2bf873870afc;Cassava;temporary;24565.562770562774;2019-01-01
738;6cce2bf873870afc;Cocoa;permanent;390.4168831168831;2019-01-01
739;6cce2bf873870afc;Corn;temporary;25.0;2019-01-01
740;6cce2bf873870afc;Livestock;pasture;127744.98382539258;2019-01-01
741;6cce2bf873870afc;Others;permanent;2729.982775119617;2019-01-01
