;city_code;product;product_type;destinated_area;year
418;1bd7145ed1da044a;Corn;temporary;8183.695768833886;2017-01-01
419;1bd7145ed1da044a;Livestock;pasture;172006.39948430815;2017-01-01
420;1bd7145ed1da044a;Others;permanent;0.0;2017-01-01
421;1bd7145ed1da044a;Others;temporary;287.1314757481939;2017-01-01
422;1bd7145ed1da044a;Rice;temporary;0.0;2017-01-01
423;1bd7145ed1da044a;Soy;temporary;14710.648884979519;2017-01-01
424;1d8a692643f9a15a;Beans;temporary;28.133528211550626;2017-01-01
425;1d8a692643f9a15a;Cassava;temporary;3410.652218782244;2017-01-01
426;1d8a692643f9a15a;Cocoa;permanent;4840.358926728587;2017-01-01
427;1d8a692643f9a15a;Corn;temporary;95.07739938080498;2017-01-01
428;1d8a692643f9a15a;Livestock;pasture;19996.666315941984;2017-01-01
429;1d8a692643f9a15a;Others;permanent;15.804540763674481;2017-01-01
430;1d8a692643f9a15a;Others;temporary;7.886893704850289;2017-01-01
431;1d8a692643f9a15a;Rice;temporary;345.3477812177513;2017-01-01
432;20589298110cd872;Livestock;pasture;159787.21429133342;2017-01-01
433;20589298110cd872;Others;permanent;564.0740970072245;2017-01-01
434;20589298110cd872;Others;temporary;404.0125902992771;2017-01-01
435;205ccde9be499e17;Beans;temporary;213.43021515588822;2017-01-01
436;205ccde9be499e17;Cassava;temporary;4073.2610939112265;2017-01-01
437;205ccde9be499e17;Cocoa;permanent;3104.1541795665676;2017-01-01
438;205ccde9be499e17;Corn;temporary;2117.165325077386;2017-01-01
439;205ccde9be499e17;Livestock;pasture;203860.08112488117;2017-01-01
440;205ccde9be499e17;Others;permanent;0.0;2017-01-01
441;205ccde9be499e17;Others;temporary;82.31042311661506;2017-01-01
442;205ccde9be499e17;Palm oil;permanent;1544.1011351909192;2017-01-01
443;205ccde9be499e17;Rice;temporary;1570.557688338496;2017-01-01
444;20e241460ce4140d;Cassava;temporary;160.87058823529367;2017-01-01
445;20e241460ce4140d;Corn;temporary;2.0054103767386806;2017-01-01
446;20e241460ce4140d;Livestock;pasture;919.3313474796828;2017-01-01
447;20e241460ce4140d;Others;permanent;0.0;2017-01-01
448;20e241460ce4140d;Others;temporary;462.1894736842107;2017-01-01
449;2631530645ac2ec8;Beans;temporary;250.77399380804894;2017-01-01
450;2631530645ac2ec8;Cassava;temporary;8757.832817337458;2017-01-01
451;2631530645ac2ec8;Cocoa;permanent;183.3323013415894;2017-01-01
452;2631530645ac2ec8;Corn;temporary;1351.434468524255;2017-01-01
453;2631530645ac2ec8;Livestock;pasture;95473.97208467458;2017-01-01
454;2631530645ac2ec8;Others;permanent;510.6823529411768;2017-01-01
455;2631530645ac2ec8;Others;temporary;30.293085655314776;2017-01-01
456;2631530645ac2ec8;Rice;temporary;102.90008867418203;2017-01-01
457;2a6b10e6e68be90e;Beans;temporary;1148.2084623323005;2017-01-01
458;2a6b10e6e68be90e;Cassava;temporary;1537.081527347765;2017-01-01
459;2a6b10e6e68be90e;Cocoa;permanent;77.81836945304437;2017-01-01
460;2a6b10e6e68be90e;Corn;temporary;1519.6243550051586;2017-01-01
461;2a6b10e6e68be90e;Livestock;pasture;104409.67980145606;2017-01-01
462;2a6b10e6e68be90e;Others;permanent;1320.324045407633;2017-01-01
463;2a6b10e6e68be90e;Others;temporary;527.0359133126933;2017-01-01
464;2a6b10e6e68be90e;Rice;temporary;811.6425939690553;2017-01-01
465;2ad055c7757d499d;Beans;temporary;22.783849608431353;2017-01-01
466;2ad055c7757d499d;Cassava;temporary;3660.9287925696613;2017-01-01
467;2ad055c7757d499d;Cocoa;permanent;93.74774624799312;2017-01-01
468;2ad055c7757d499d;Corn;temporary;398.90608875129055;2017-01-01
469;2ad055c7757d499d;Livestock;pasture;24241.33659794045;2017-01-01
470;2ad055c7757d499d;Others;permanent;125.12672858617111;2017-01-01
471;2ad055c7757d499d;Others;temporary;40.860887512899865;2017-01-01
472;2ad055c7757d499d;Palm oil;permanent;900.6445406183175;2017-01-01
473;2ad055c7757d499d;Rice;temporary;391.2569659442686;2017-01-01
474;351174f21316c2f0;Beans;temporary;6.09102167182656;2017-01-01
475;351174f21316c2f0;Cassava;temporary;336.3116615067081;2017-01-01
476;351174f21316c2f0;Cocoa;permanent;72.52549101838258;2017-01-01
477;351174f21316c2f0;Corn;temporary;48.26411988391155;2017-01-01
478;351174f21316c2f0;Livestock;pasture;12062.052200966078;2017-01-01
479;351174f21316c2f0;Others;permanent;115.69989680082564;2017-01-01
480;351174f21316c2f0;Others;temporary;54.29349845201235;2017-01-01
481;351174f21316c2f0;Rice;temporary;87.12940397608898;2017-01-01
482;351bc0cbcce79ec9;Beans;temporary;691.1950464396283;2017-01-01
483;351bc0cbcce79ec9;Cassava;temporary;817.8596491227754;2017-01-01
484;351bc0cbcce79ec9;Cocoa;permanent;209.96078431372536;2017-01-01
485;351bc0cbcce79ec9;Corn;temporary;3835.370485036106;2017-01-01
486;351bc0cbcce79ec9;Livestock;pasture;402909.388440696;2017-01-01
487;351bc0cbcce79ec9;Others;permanent;0.0;2017-01-01
488;351bc0cbcce79ec9;Others;temporary;0.0;2017-01-01
489;351bc0cbcce79ec9;Rice;temporary;147.83488132095863;2017-01-01
490;062ce4c17e84291e;Cassava;temporary;79.1565447954242;2017-01-01
491;062ce4c17e84291e;Livestock;pasture;556.1012899259599;2017-01-01
492;062ce4c17e84291e;Others;permanent;27.588854489163815;2017-01-01
493;062ce4c17e84291e;Others;temporary;1.0796697626418572;2017-01-01
494;3a5d0e5eb1691b38;Beans;temporary;26.802889576883302;2017-01-01
495;3a5d0e5eb1691b38;Cassava;temporary;1493.7048503611993;2017-01-01
496;3a5d0e5eb1691b38;Corn;temporary;208.62022703818513;2017-01-01
497;3a5d0e5eb1691b38;Livestock;pasture;25329.15768281626;2017-01-01
498;3a5d0e5eb1691b38;Others;permanent;0.0;2017-01-01
499;3a5d0e5eb1691b38;Others;temporary;24.184726522187773;2017-01-01
500;3a5d0e5eb1691b38;Rice;temporary;0.0;2017-01-01
501;3a8618990d23351f;Beans;temporary;228.42724458204526;2017-01-01
502;3a8618990d23351f;Cassava;temporary;307.1517027863773;2017-01-01
503;3a8618990d23351f;Corn;temporary;165.34778121774974;2017-01-01
504;3a8618990d23351f;Livestock;pasture;5802.513692626211;2017-01-01
505;3a8618990d23351f;Others;permanent;315.01651186790457;2017-01-01
506;3a8618990d23351f;Others;temporary;3.078018575851381;2017-01-01
507;3a8618990d23351f;Rice;temporary;42.66563467492267;2017-01-01
508;3cf541a13002d37b;Beans;temporary;279.83994049066763;2017-01-01
509;3cf541a13002d37b;Cassava;temporary;290.67801857585204;2017-01-01
510;3cf541a13002d37b;Corn;temporary;633.1124871001037;2017-01-01
511;3cf541a13002d37b;Livestock;pasture;96150.60055997022;2017-01-01
512;3cf541a13002d37b;Others;permanent;163.44540763673513;2017-01-01
513;3cf541a13002d37b;Others;temporary;199.66790505675948;2017-01-01
514;3cf541a13002d37b;Rice;temporary;49.926728586169475;2017-01-01
515;3fdbc27a4bed0deb;Beans;temporary;260.7739938080505;2017-01-01
516;3fdbc27a4bed0deb;Cassava;temporary;1762.8586171310635;2017-01-01
517;3fdbc27a4bed0deb;Cocoa;permanent;67.43013415892983;2017-01-01
518;3fdbc27a4bed0deb;Corn;temporary;9075.95459236325;2017-01-01
519;3fdbc27a4bed0deb;Livestock;pasture;656085.9037313183;2017-01-01
520;3fdbc27a4bed0deb;Others;permanent;6762.398968008265;2017-01-01
521;3fdbc27a4bed0deb;Others;temporary;0.0;2017-01-01
522;3fdbc27a4bed0deb;Rice;temporary;0.0;2017-01-01
523;40abcc3eff7bcf73;Beans;temporary;0.0;2017-01-01
524;40abcc3eff7bcf73;Cassava;temporary;9122.736842105272;2017-01-01
525;40abcc3eff7bcf73;Corn;temporary;6256.534571723445;2017-01-01
526;40abcc3eff7bcf73;Livestock;pasture;220875.96016397924;2017-01-01
527;40abcc3eff7bcf73;Others;permanent;2365.3810113519053;2017-01-01
528;40abcc3eff7bcf73;Others;temporary;90.76119711042301;2017-01-01
529;40abcc3eff7bcf73;Rice;temporary;1810.0499484004076;2017-01-01
530;41e0f8ccfe523e0d;Beans;temporary;336.3126934984548;2017-01-01
531;41e0f8ccfe523e0d;Cassava;temporary;1883.581217750257;2017-01-01
532;41e0f8ccfe523e0d;Corn;temporary;390.9704850361205;2017-01-01
533;41e0f8ccfe523e0d;Livestock;pasture;21478.61721807946;2017-01-01
534;41e0f8ccfe523e0d;Others;permanent;0.0;2017-01-01
535;41e0f8ccfe523e0d;Others;temporary;81.50526315789476;2017-01-01
536;41e0f8ccfe523e0d;Palm oil;permanent;97.54798761609909;2017-01-01
537;41e0f8ccfe523e0d;Rice;temporary;158.85923632610695;2017-01-01
538;437130e27b6165ec;Beans;temporary;0.0;2017-01-01
539;437130e27b6165ec;Cassava;temporary;0.0;2017-01-01
540;437130e27b6165ec;Corn;temporary;0.0;2017-01-01
541;437130e27b6165ec;Livestock;pasture;13829.828525944766;2017-01-01
542;437130e27b6165ec;Others;permanent;153.76470588235293;2017-01-01
543;437130e27b6165ec;Others;temporary;0.0;2017-01-01
544;437130e27b6165ec;Rice;temporary;81.35486676003313;2017-01-01
545;44d800c11a5f3bfa;Beans;temporary;0.0;2017-01-01
546;44d800c11a5f3bfa;Cassava;temporary;5676.185758513928;2017-01-01
547;44d800c11a5f3bfa;Cocoa;permanent;52.45923632610942;2017-01-01
548;44d800c11a5f3bfa;Corn;temporary;192.11042311661532;2017-01-01
549;44d800c11a5f3bfa;Livestock;pasture;21016.418656114845;2017-01-01
550;44d800c11a5f3bfa;Others;permanent;352.07038183694533;2017-01-01
551;44d800c11a5f3bfa;Others;temporary;0.0;2017-01-01
552;44d800c11a5f3bfa;Rice;temporary;547.426212590301;2017-01-01
553;47564ef7b8c69829;Beans;temporary;67.43550051599652;2017-01-01
554;47564ef7b8c69829;Cassava;temporary;350.9638802889585;2017-01-01
555;47564ef7b8c69829;Cocoa;permanent;5511.9618163054765;2017-01-01
556;47564ef7b8c69829;Corn;temporary;720.4427244581921;2017-01-01
557;47564ef7b8c69829;Livestock;pasture;214077.7335080811;2017-01-01
558;47564ef7b8c69829;Others;permanent;139.16284829721167;2017-01-01
559;47564ef7b8c69829;Others;temporary;8.217750257997956;2017-01-01
560;47564ef7b8c69829;Rice;temporary;85.63095975232386;2017-01-01
561;480b0f80325080af;Beans;temporary;0.0;2017-01-01
562;480b0f80325080af;Cassava;temporary;184.68524251806048;2017-01-01
563;480b0f80325080af;Cocoa;permanent;508.5861713106303;2017-01-01
564;480b0f80325080af;Corn;temporary;5006.449948400499;2017-01-01
565;480b0f80325080af;Livestock;pasture;728471.487578204;2017-01-01
566;480b0f80325080af;Others;permanent;0.0;2017-01-01
567;480b0f80325080af;Others;temporary;77.3304437564502;2017-01-01
568;480b0f80325080af;Rice;temporary;1472.6976264189843;2017-01-01
569;074590cfc1c41ebf;Beans;temporary;189.35706914344507;2017-01-01
570;074590cfc1c41ebf;Cassava;temporary;3459.8286893704826;2017-01-01
571;074590cfc1c41ebf;Cocoa;permanent;3243.1019607843155;2017-01-01
572;074590cfc1c41ebf;Corn;temporary;441.36016511867274;2017-01-01
573;074590cfc1c41ebf;Livestock;pasture;703601.059987856;2017-01-01
574;074590cfc1c41ebf;Others;permanent;5610.4520123839;2017-01-01
575;074590cfc1c41ebf;Others;temporary;225.2237358101135;2017-01-01
576;074590cfc1c41ebf;Rice;temporary;1531.9638802889513;2017-01-01
577;074590cfc1c41ebf;Soy;temporary;808.0981278546941;2017-01-01
578;4b530007d167bd54;Beans;temporary;220.3089591553501;2017-01-01
579;4b530007d167bd54;Cassava;temporary;633.3085655314753;2017-01-01
580;4b530007d167bd54;Corn;temporary;2111.915376676972;2017-01-01
581;4b530007d167bd54;Livestock;pasture;146572.40121929467;2017-01-01
582;4b530007d167bd54;Others;permanent;104.12115583075536;2017-01-01
583;4b530007d167bd54;Others;temporary;103.74200206398365;2017-01-01
584;4b530007d167bd54;Rice;temporary;755.4210526315808;2017-01-01
585;4c4428f2e4550a5a;Beans;temporary;1769.8575851393093;2017-01-01
586;4c4428f2e4550a5a;Cassava;temporary;5022.633642930854;2017-01-01
587;4c4428f2e4550a5a;Corn;temporary;195.34860681114554;2017-01-01
588;4c4428f2e4550a5a;Livestock;pasture;39276.0069591393;2017-01-01
589;4c4428f2e4550a5a;Others;permanent;0.0;2017-01-01
590;4c4428f2e4550a5a;Others;temporary;84.29081527347783;2017-01-01
591;4c4428f2e4550a5a;Rice;temporary;43.161403508771954;2017-01-01
592;4de42e351006a2ae;Cassava;temporary;102.92283926728584;2017-01-01
593;4de42e351006a2ae;Livestock;pasture;1842.5603745501394;2017-01-01
594;4de42e351006a2ae;Others;permanent;0.0;2017-01-01
595;4de42e351006a2ae;Others;temporary;26.797316821465955;2017-01-01
596;505ceb6546aa8435;Cassava;temporary;283.41380458104805;2017-01-01
597;505ceb6546aa8435;Livestock;pasture;32614.909868827668;2017-01-01
598;505ceb6546aa8435;Others;permanent;0.0;2017-01-01
599;505ceb6546aa8435;Others;temporary;0.0;2017-01-01
600;505ceb6546aa8435;Palm oil;permanent;495.3953259518015;2017-01-01
601;50a2afbdc678a65f;Beans;temporary;275.521775025805;2017-01-01
602;50a2afbdc678a65f;Cassava;temporary;797.069143446839;2017-01-01
603;50a2afbdc678a65f;Cocoa;permanent;883.0990712074301;2017-01-01
604;50a2afbdc678a65f;Corn;temporary;9391.969659442806;2017-01-01
605;50a2afbdc678a65f;Livestock;pasture;243762.4532477525;2017-01-01
606;50a2afbdc678a65f;Others;permanent;2203.7812177502447;2017-01-01
607;50a2afbdc678a65f;Others;temporary;160.25717234262126;2017-01-01
608;50a2afbdc678a65f;Rice;temporary;1186.4135271968917;2017-01-01
609;51db62cb09adc2e8;Beans;temporary;41.29611729585463;2017-01-01
610;51db62cb09adc2e8;Cassava;temporary;3405.7564499483983;2017-01-01
611;51db62cb09adc2e8;Corn;temporary;1629.1764705882392;2017-01-01
612;51db62cb09adc2e8;Livestock;pasture;369653.40426299407;2017-01-01
613;51db62cb09adc2e8;Others;permanent;363.3351909184725;2017-01-01
614;51db62cb09adc2e8;Others;temporary;45.399793601651155;2017-01-01
615;51db62cb09adc2e8;Rice;temporary;501.6470588235179;2017-01-01
616;51db62cb09adc2e8;Soy;temporary;20358.636154133244;2017-01-01
617;5214b514b5b440be;Beans;temporary;164.672936671078;2017-01-01
618;5214b514b5b440be;Cassava;temporary;4206.006191950466;2017-01-01
619;5214b514b5b440be;Cocoa;permanent;100.03572536459026;2017-01-01
620;5214b514b5b440be;Corn;temporary;3652.7921568627403;2017-01-01
621;5214b514b5b440be;Livestock;pasture;764696.7451630046;2017-01-01
622;5214b514b5b440be;Others;permanent;915.0650154798772;2017-01-01
623;5214b514b5b440be;Others;temporary;32.158101135190606;2017-01-01
624;5214b514b5b440be;Rice;temporary;0.0;2017-01-01
625;56aa50429893f5ca;Beans;temporary;76.64499484004443;2017-01-01
626;56aa50429893f5ca;Cassava;temporary;349.6284829721363;2017-01-01
627;56aa50429893f5ca;Corn;temporary;41.70278637770906;2017-01-01
628;56aa50429893f5ca;Livestock;pasture;17878.131687515826;2017-01-01
629;56aa50429893f5ca;Others;permanent;25.02559339525282;2017-01-01
630;56aa50429893f5ca;Others;temporary;0.0;2017-01-01
631;56aa50429893f5ca;Rice;temporary;23.4338493292054;2017-01-01
632;588162e9cdf5d66d;Beans;temporary;0.0;2017-01-01
633;588162e9cdf5d66d;Cassava;temporary;385.8493292053736;2017-01-01
634;588162e9cdf5d66d;Corn;temporary;9411.811351909211;2017-01-01
635;588162e9cdf5d66d;Livestock;pasture;162156.83972241177;2017-01-01
636;588162e9cdf5d66d;Others;permanent;0.0;2017-01-01
637;588162e9cdf5d66d;Others;temporary;0.0;2017-01-01
638;588162e9cdf5d66d;Rice;temporary;3537.5335397316812;2017-01-01
639;588162e9cdf5d66d;Soy;temporary;39287.689574346405;2017-01-01
640;5b3728d86ce29fd2;Beans;temporary;8.678637770897865;2017-01-01
641;5b3728d86ce29fd2;Cassava;temporary;241.9566563467498;2017-01-01
642;5b3728d86ce29fd2;Corn;temporary;0.0;2017-01-01
643;5b3728d86ce29fd2;Livestock;pasture;5113.235077481288;2017-01-01
644;5b3728d86ce29fd2;Others;permanent;4.394633642930934;2017-01-01
645;5b3728d86ce29fd2;Others;temporary;0.0;2017-01-01
646;07bba1a59af78f2d;Beans;temporary;182.8863827046639;2017-01-01
647;07bba1a59af78f2d;Cassava;temporary;0.0;2017-01-01
648;07bba1a59af78f2d;Cocoa;permanent;58.04712951333343;2017-01-01
649;07bba1a59af78f2d;Corn;temporary;4.229102167182759;2017-01-01
650;07bba1a59af78f2d;Livestock;pasture;27224.0472585171;2017-01-01
651;07bba1a59af78f2d;Others;permanent;308.9184726522168;2017-01-01
652;07bba1a59af78f2d;Others;temporary;44.7758513931887;2017-01-01
653;07bba1a59af78f2d;Palm oil;permanent;148.3484856664743;2017-01-01
654;07bba1a59af78f2d;Rice;temporary;113.38699690402564;2017-01-01
655;5b6072f8f6d37acc;Beans;temporary;685.4229380952384;2017-01-01
656;5b6072f8f6d37acc;Cassava;temporary;577.8390704131987;2017-01-01
657;5b6072f8f6d37acc;Cocoa;permanent;15.472016200582367;2017-01-01
658;5b6072f8f6d37acc;Corn;temporary;3476.0493292053693;2017-01-01
659;5b6072f8f6d37acc;Livestock;pasture;439795.35345689015;2017-01-01
660;5b6072f8f6d37acc;Others;permanent;330.8549019607781;2017-01-01
661;5b6072f8f6d37acc;Others;temporary;56.99669762641925;2017-01-01
662;5b6072f8f6d37acc;Rice;temporary;746.8666666666768;2017-01-01
663;5e1e131ec84f4c87;Beans;temporary;1597.3849329205495;2017-01-01
664;5e1e131ec84f4c87;Cassava;temporary;1304.9329205366364;2017-01-01
665;5e1e131ec84f4c87;Corn;temporary;292.091847265223;2017-01-01
666;5e1e131ec84f4c87;Livestock;pasture;38670.47270239252;2017-01-01
667;5e1e131ec84f4c87;Others;permanent;196.31929824561763;2017-01-01
668;5e1e131ec84f4c87;Others;temporary;15.060887512899903;2017-01-01
669;5e1e131ec84f4c87;Rice;temporary;50.9116615067081;2017-01-01
670;5e7093a1cd2a8779;Beans;temporary;43.369246646024976;2017-01-01
671;5e7093a1cd2a8779;Cassava;temporary;1834.6515995871976;2017-01-01
672;5e7093a1cd2a8779;Corn;temporary;350.0970072239421;2017-01-01
673;5e7093a1cd2a8779;Livestock;pasture;95134.89727901608;2017-01-01
674;5e7093a1cd2a8779;Others;permanent;1204.137874097015;2017-01-01
675;5e7093a1cd2a8779;Others;temporary;102.8291021671827;2017-01-01
676;5e7093a1cd2a8779;Rice;temporary;0.0;2017-01-01
677;60982e0f7928740a;Beans;temporary;53.164086687306906;2017-01-01
678;60982e0f7928740a;Cassava;temporary;548.5655314757502;2017-01-01
679;60982e0f7928740a;Corn;temporary;69.33333333333351;2017-01-01
680;60982e0f7928740a;Livestock;pasture;12455.74365817128;2017-01-01
681;60982e0f7928740a;Others;permanent;64.03034055727534;2017-01-01
682;60982e0f7928740a;Others;temporary;57.82476780185773;2017-01-01
683;60982e0f7928740a;Rice;temporary;2.2176417570737073;2017-01-01
684;617532f74ef8ed73;Beans;temporary;15.63715170278627;2017-01-01
685;617532f74ef8ed73;Cassava;temporary;2024.7987616099113;2017-01-01
686;617532f74ef8ed73;Cocoa;permanent;127.76821465428262;2017-01-01
687;617532f74ef8ed73;Corn;temporary;117.10216718266204;2017-01-01
688;617532f74ef8ed73;Livestock;pasture;8184.071109166658;2017-01-01
689;617532f74ef8ed73;Others;permanent;0.0;2017-01-01
690;617532f74ef8ed73;Others;temporary;23.452012383900932;2017-01-01
691;617532f74ef8ed73;Rice;temporary;180.4028895768853;2017-01-01
692;6471ede39ca61b39;Beans;temporary;37.34096622143613;2017-01-01
693;6471ede39ca61b39;Cassava;temporary;976.5634674922571;2017-01-01
694;6471ede39ca61b39;Cocoa;permanent;6.1904111553215255;2017-01-01
695;6471ede39ca61b39;Corn;temporary;1206.9164086687438;2017-01-01
696;6471ede39ca61b39;Livestock;pasture;204247.74116750853;2017-01-01
697;6471ede39ca61b39;Others;permanent;517.0734778121773;2017-01-01
698;6471ede39ca61b39;Others;temporary;18.77667698658405;2017-01-01
699;6471ede39ca61b39;Rice;temporary;0.0;2017-01-01
700;64a227aa24370b17;Beans;temporary;264.53553780976927;2017-01-01
701;64a227aa24370b17;Cassava;temporary;521.6976264189943;2017-01-01
702;64a227aa24370b17;Corn;temporary;2313.113931888537;2017-01-01
703;64a227aa24370b17;Livestock;pasture;315565.3187502256;2017-01-01
704;64a227aa24370b17;Others;permanent;441.3942208462345;2017-01-01
705;64a227aa24370b17;Others;temporary;0.0;2017-01-01
706;64a227aa24370b17;Rice;temporary;328.2844169246732;2017-01-01
707;66fdcb391ed58d3d;Beans;temporary;331.45655314757585;2017-01-01
708;66fdcb391ed58d3d;Cassava;temporary;1040.2431372549033;2017-01-01
709;66fdcb391ed58d3d;Corn;temporary;768.6068111455133;2017-01-01
710;66fdcb391ed58d3d;Livestock;pasture;37456.59023684838;2017-01-01
711;66fdcb391ed58d3d;Others;permanent;76.9913312693509;2017-01-01
712;66fdcb391ed58d3d;Others;temporary;0.0;2017-01-01
713;68f01d67ad163f32;Beans;temporary;79.94849901073385;2017-01-01
714;68f01d67ad163f32;Cassava;temporary;561.6305469556237;2017-01-01
715;68f01d67ad163f32;Cocoa;permanent;187.7936016511867;2017-01-01
716;68f01d67ad163f32;Corn;temporary;1076.9721362229104;2017-01-01
717;68f01d67ad163f32;Livestock;pasture;75668.88555751633;2017-01-01
718;68f01d67ad163f32;Others;permanent;894.1690402476797;2017-01-01
719;68f01d67ad163f32;Others;temporary;0.0;2017-01-01
720;68f01d67ad163f32;Rice;temporary;0.0;2017-01-01
721;6a7b8c3ab2bc6c38;Beans;temporary;146.35706914344848;2017-01-01
722;6a7b8c3ab2bc6c38;Cassava;temporary;595.7997936016513;2017-01-01
723;6a7b8c3ab2bc6c38;Corn;temporary;321.07327141383;2017-01-01
724;6a7b8c3ab2bc6c38;Livestock;pasture;27866.719331783228;2017-01-01
725;6a7b8c3ab2bc6c38;Others;permanent;153.6577915376663;2017-01-01
726;6a7b8c3ab2bc6c38;Others;temporary;0.0;2017-01-01
