;destinated_area;city_code;product;product_type;year
16283;990.0;80e8ffb027590a74;Cocoa;permanent;2006
16284;1780.0;80e8ffb027590a74;Corn;temporary;2006
16285;60128.48475;80e8ffb027590a74;Livestock;pasture;2006
16286;2658.0;80e8ffb027590a74;Others;permanent;2006
16287;196.0;80e8ffb027590a74;Others;temporary;2006
16288;3000.0;80e8ffb027590a74;Rice;temporary;2006
16289;30.0;841ef18dcb3dbc3e;Beans;temporary;2006
16290;1000.0;841ef18dcb3dbc3e;Cassava;temporary;2006
16291;40.0;841ef18dcb3dbc3e;Corn;temporary;2006
16292;17764.97342;841ef18dcb3dbc3e;Livestock;pasture;2006
16293;1620.0;841ef18dcb3dbc3e;Others;permanent;2006
16294;25.0;841ef18dcb3dbc3e;Others;temporary;2006
16295;2600.0;841ef18dcb3dbc3e;Palm oil;permanent;2006
16296;30.0;855f882ce507aba5;Beans;temporary;2006
16297;101.0;855f882ce507aba5;Cassava;temporary;2006
16298;420.0;855f882ce507aba5;Cocoa;permanent;2006
16299;1653.0;855f882ce507aba5;Corn;temporary;2006
16300;161011.4925;855f882ce507aba5;Livestock;pasture;2006
16301;90.0;855f882ce507aba5;Others;permanent;2006
16302;10.0;855f882ce507aba5;Others;temporary;2006
16303;84.0;855f882ce507aba5;Rice;temporary;2006
16304;1112.777549;09791645137aa877;Livestock;pasture;2006
16305;160.0;09791645137aa877;Others;permanent;2006
16306;0.0;09791645137aa877;Others;temporary;2006
16307;23.819367369589344;857b720c7c979ae1;Corn;temporary;2006
16308;3879.656964;857b720c7c979ae1;Livestock;pasture;2006
16309;0.0;857b720c7c979ae1;Others;permanent;2006
16310;0.0;857b720c7c979ae1;Others;temporary;2006
16311;3100.0;857b720c7c979ae1;Palm oil;permanent;2006
16312;18.03226394458622;857b720c7c979ae1;Rice;temporary;2006
16313;27.492943099093747;85adcb13676b6172;Cassava;temporary;2006
16314;8823.732691;85adcb13676b6172;Livestock;pasture;2006
16315;0.0;85adcb13676b6172;Others;permanent;2006
16316;0.0;85adcb13676b6172;Others;temporary;2006
16317;1863.62036;8683715784c40f0f;Livestock;pasture;2006
16318;630.0;86d92d4b0a058014;Beans;temporary;2006
16319;4500.0;86d92d4b0a058014;Cassava;temporary;2006
16320;1950.0;86d92d4b0a058014;Corn;temporary;2006
16321;106208.8434;86d92d4b0a058014;Livestock;pasture;2006
16322;1085.0;86d92d4b0a058014;Others;permanent;2006
16323;0.0;86d92d4b0a058014;Others;temporary;2006
16324;640.0;86d92d4b0a058014;Rice;temporary;2006
16325;820.0;878bd5338ba55697;Beans;temporary;2006
16326;1200.0;878bd5338ba55697;Cassava;temporary;2006
16327;36713.0;878bd5338ba55697;Cocoa;permanent;2006
16328;1350.0;878bd5338ba55697;Corn;temporary;2006
16329;141678.0444;878bd5338ba55697;Livestock;pasture;2006
16330;16327.0;878bd5338ba55697;Others;permanent;2006
16331;2585.0;878bd5338ba55697;Others;temporary;2006
16332;1205.0;878bd5338ba55697;Rice;temporary;2006
16333;210.0;8910840651ee3971;Beans;temporary;2006
16334;175.0;8910840651ee3971;Cassava;temporary;2006
16335;4720.0;8910840651ee3971;Cocoa;permanent;2006
16336;1510.0;8910840651ee3971;Corn;temporary;2006
16337;163378.7021;8910840651ee3971;Livestock;pasture;2006
16338;2587.0;8910840651ee3971;Others;permanent;2006
16339;53.0;8910840651ee3971;Others;temporary;2006
16340;2460.0;8910840651ee3971;Rice;temporary;2006
16341;110.0;8a4ab531676691da;Beans;temporary;2006
16342;480.0;8a4ab531676691da;Cassava;temporary;2006
16343;10400.0;8a4ab531676691da;Corn;temporary;2006
16344;235058.994;8a4ab531676691da;Livestock;pasture;2006
16345;610.0;8a4ab531676691da;Others;permanent;2006
16346;7500.0;8a4ab531676691da;Others;temporary;2006
16347;8050.0;8a4ab531676691da;Rice;temporary;2006
16348;5500.0;8a4ab531676691da;Soy;temporary;2006
16349;600.0;8ca7766621b0ffe9;Beans;temporary;2006
16350;1200.0;8ca7766621b0ffe9;Cassava;temporary;2006
16351;4500.0;8ca7766621b0ffe9;Corn;temporary;2006
16352;199435.9997;8ca7766621b0ffe9;Livestock;pasture;2006
16353;80.0;8ca7766621b0ffe9;Others;permanent;2006
16354;6050.0;8ca7766621b0ffe9;Others;temporary;2006
16355;2400.0;8ca7766621b0ffe9;Rice;temporary;2006
16356;1700.0;8ca7766621b0ffe9;Soy;temporary;2006
16357;250.0;8e0eb10270d768f8;Beans;temporary;2006
16358;4600.0;8e0eb10270d768f8;Cassava;temporary;2006
16359;21350.0;8e0eb10270d768f8;Corn;temporary;2006
16360;590414.7466;8e0eb10270d768f8;Livestock;pasture;2006
16361;1879.0;8e0eb10270d768f8;Others;permanent;2006
16362;30.0;8e0eb10270d768f8;Others;temporary;2006
16363;11750.0;8e0eb10270d768f8;Rice;temporary;2006
16364;11720.0;8e0eb10270d768f8;Soy;temporary;2006
16365;630.0;8ef25b4985bc557a;Beans;temporary;2006
16366;1100.0;8ef25b4985bc557a;Cassava;temporary;2006
16367;20.0;8ef25b4985bc557a;Cocoa;permanent;2006
16368;1000.0;8ef25b4985bc557a;Corn;temporary;2006
16369;213351.3282;8ef25b4985bc557a;Livestock;pasture;2006
16370;1125.0;8ef25b4985bc557a;Others;permanent;2006
16371;0.0;8ef25b4985bc557a;Others;temporary;2006
16372;1000.0;8ef25b4985bc557a;Rice;temporary;2006
16373;3700.0;0dcbfaab30eb40c1;Beans;temporary;2006
16374;8500.0;0dcbfaab30eb40c1;Cassava;temporary;2006
16375;860.0;0dcbfaab30eb40c1;Corn;temporary;2006
16376;76538.89918;0dcbfaab30eb40c1;Livestock;pasture;2006
16377;775.0;0dcbfaab30eb40c1;Others;permanent;2006
16378;102.0;0dcbfaab30eb40c1;Others;temporary;2006
16379;80.0;0dcbfaab30eb40c1;Rice;temporary;2006
16380;120.0;902f3a9003f7e637;Beans;temporary;2006
16381;1000.0;902f3a9003f7e637;Cassava;temporary;2006
16382;2.3342736248236955;902f3a9003f7e637;Cocoa;permanent;2006
16383;150.0;902f3a9003f7e637;Corn;temporary;2006
16384;88403.66502;902f3a9003f7e637;Livestock;pasture;2006
16385;415.0;902f3a9003f7e637;Others;permanent;2006
16386;380.0;902f3a9003f7e637;Others;temporary;2006
16387;10.0;902f3a9003f7e637;Rice;temporary;2006
16388;15.0;93656feaf53efbef;Beans;temporary;2006
16389;200.0;93656feaf53efbef;Cassava;temporary;2006
16390;30.0;93656feaf53efbef;Corn;temporary;2006
16391;12785.30151;93656feaf53efbef;Livestock;pasture;2006
16392;714.0;93656feaf53efbef;Others;permanent;2006
16393;420.0;93656feaf53efbef;Others;temporary;2006
16394;11.163691993880672;93656feaf53efbef;Rice;temporary;2006
16395;50.0;960b4f2c94a2fb2c;Beans;temporary;2006
16396;1200.0;960b4f2c94a2fb2c;Cassava;temporary;2006
16397;35.0;960b4f2c94a2fb2c;Cocoa;permanent;2006
16398;50.0;960b4f2c94a2fb2c;Corn;temporary;2006
16399;17402.99508;960b4f2c94a2fb2c;Livestock;pasture;2006
16400;940.0;960b4f2c94a2fb2c;Others;permanent;2006
16401;130.0;960b4f2c94a2fb2c;Others;temporary;2006
16402;20.0;960b4f2c94a2fb2c;Rice;temporary;2006
16403;2.0;9bc907eeb9e3fc52;Beans;temporary;2006
16404;50.0;9bc907eeb9e3fc52;Cassava;temporary;2006
16405;30.0;9bc907eeb9e3fc52;Cocoa;permanent;2006
16406;1808.0;9bc907eeb9e3fc52;Corn;temporary;2006
16407;114858.3416;9bc907eeb9e3fc52;Livestock;pasture;2006
16408;110.0;9bc907eeb9e3fc52;Others;permanent;2006
16409;0.0;9bc907eeb9e3fc52;Others;temporary;2006
16410;15.0;9bc907eeb9e3fc52;Rice;temporary;2006
16411;15.0;9bd4f108a319de42;Beans;temporary;2006
16412;33.0;9bd4f108a319de42;Cassava;temporary;2006
16413;4048.88619;9bd4f108a319de42;Livestock;pasture;2006
16414;6.0;9bd4f108a319de42;Others;permanent;2006
16415;60.0;9bd4f108a319de42;Others;temporary;2006
16416;130.0;9ce50fa197613de1;Beans;temporary;2006
16417;450.0;9ce50fa197613de1;Cassava;temporary;2006
16418;60.0;9ce50fa197613de1;Corn;temporary;2006
16419;3498.674196;9ce50fa197613de1;Livestock;pasture;2006
16420;10.0;9ce50fa197613de1;Others;permanent;2006
16421;15.0;9ce50fa197613de1;Others;temporary;2006
16422;750.0;9d8776ac0a78d908;Cassava;temporary;2006
16423;100.0;9d8776ac0a78d908;Corn;temporary;2006
16424;2849.892768;9d8776ac0a78d908;Livestock;pasture;2006
16425;250.0;9d8776ac0a78d908;Others;permanent;2006
16426;5.0;9d8776ac0a78d908;Others;temporary;2006
16427;16.0;a18af8fbae254d86;Beans;temporary;2006
16428;600.0;a18af8fbae254d86;Cassava;temporary;2006
16429;100.0;a18af8fbae254d86;Corn;temporary;2006
16430;10578.7507;a18af8fbae254d86;Livestock;pasture;2006
16431;59.0;a18af8fbae254d86;Others;permanent;2006
16432;35.0;a18af8fbae254d86;Others;temporary;2006
16433;8.0;a18af8fbae254d86;Rice;temporary;2006
16434;75.0;a1b03f0e4d79b4fe;Beans;temporary;2006
16435;400.0;a1b03f0e4d79b4fe;Cassava;temporary;2006
16436;12.0;a1b03f0e4d79b4fe;Cocoa;permanent;2006
16437;160.0;a1b03f0e4d79b4fe;Corn;temporary;2006
16438;109031.1501;a1b03f0e4d79b4fe;Livestock;pasture;2006
16439;191.0;a1b03f0e4d79b4fe;Others;permanent;2006
16440;25.0;a1b03f0e4d79b4fe;Others;temporary;2006
16441;160.0;a1b03f0e4d79b4fe;Rice;temporary;2006
16442;10.0;a245de687a867003;Beans;temporary;2006
16443;150.0;a245de687a867003;Cassava;temporary;2006
16444;25.0;a245de687a867003;Corn;temporary;2006
16445;1355.72074;a245de687a867003;Livestock;pasture;2006
16446;50.0;a245de687a867003;Others;permanent;2006
16447;12.0;a245de687a867003;Others;temporary;2006
16448;10.0;a245de687a867003;Rice;temporary;2006
16449;78.23333333333333;cf96db4cc35ea025;Beans;temporary;2006
16450;78.23333333333333;9d8776ac0a78d908;Beans;temporary;2006
16451;78.23333333333333;773cbe24d8fc9fea;Beans;temporary;2006
16452;78.23333333333333;20e241460ce4140d;Beans;temporary;2006
16453;78.23333333333333;505ceb6546aa8435;Beans;temporary;2006
16454;78.23333333333333;a7187a1b5b870cf4;Beans;temporary;2006
16455;78.23333333333333;d42d0e216f57b2ae;Beans;temporary;2006
16456;78.23333333333333;4de42e351006a2ae;Beans;temporary;2006
16457;78.23333333333333;85adcb13676b6172;Beans;temporary;2006
16458;78.23333333333333;20589298110cd872;Beans;temporary;2006
16459;78.23333333333333;857b720c7c979ae1;Beans;temporary;2006
16460;78.23333333333333;062ce4c17e84291e;Beans;temporary;2006
16461;78.23333333333333;09791645137aa877;Beans;temporary;2006
16462;78.23333333333333;164c8953d3af2bbe;Beans;temporary;2006
16463;210.0;c129d0cd5f1afd51;Beans;temporary;2006
16464;78.23333333333333;857b720c7c979ae1;Cassava;temporary;2006
16465;78.23333333333333;20589298110cd872;Cassava;temporary;2006
16466;78.23333333333333;a7187a1b5b870cf4;Cassava;temporary;2006
16467;78.23333333333333;09791645137aa877;Cassava;temporary;2006
16468;78.23333333333333;cf96db4cc35ea025;Cassava;temporary;2006
16469;1544.7299145299144;773cbe24d8fc9fea;Cassava;temporary;2006
16470;76806.5736625;480b0f80325080af;Sorghum;temporary;2006
16471;23276.786825;71975b563db10671;Sorghum;temporary;2006
16472;13064.634878571427;18e37d24ff8517ef;Açaí;permanent;2006
16473;106.1320807375;051e9cc7d7636816;Sorghum;temporary;2006
16474;1631.98894;351174f21316c2f0;Soy;temporary;2006
16475;1153.3791778333332;0307883b5d063703;Palm oil;permanent;2006
16476;4763.1035905555555;505ceb6546aa8435;Soy;temporary;2006
16477;2360.716918333333;93656feaf53efbef;Açaí;permanent;2006
16478;12002.44146625;68f01d67ad163f32;Palm oil;permanent;2006
16479;2040.3477;56aa50429893f5ca;Soy;temporary;2006
16480;12889.859247142856;d6ffd6d7dfe22d57;Sorghum;temporary;2006
16481;14234.3884875;2a6b10e6e68be90e;Soy;temporary;2006
16482;42162.829757142856;7b95e27ce402e6e5;Palm oil;permanent;2006
16483;21397.740413333337;20589298110cd872;Cocoa;permanent;2006
16484;43.0;0307883b5d063703;Açaí;permanent;2006
16485;3511.666572857143;6a7b8c3ab2bc6c38;Cocoa;permanent;2006
16486;47376.02937777778;77c880feff17c521;Sorghum;temporary;2006
16487;14490.716122222222;783dbed4df67af9f;Açaí;permanent;2006
16488;983.1070963726495;773cbe24d8fc9fea;Açaí;permanent;2006
16489;230.38867714285715;a245de687a867003;Açaí;permanent;2006
16490;24283.81133333333;205ccde9be499e17;Açaí;permanent;2006
16491;50445.752575;51db62cb09adc2e8;Palm oil;permanent;2006
16492;15753.966325;6471ede39ca61b39;Sorghum;temporary;2006
16493;583.0419181333333;a7187a1b5b870cf4;Açaí;permanent;2006
16494;4130.171591428571;11b6622567f98f3b;Sorghum;temporary;2006
16495;2529.4007100000003;b4bb04d2a6472ea0;Cocoa;permanent;2006
16496;832.5772380000001;9bd4f108a319de42;Sorghum;temporary;2006
16497;22796.758925;b0e4b4b27117562a;Soy;temporary;2006
16498;22002.571471428575;cb23149538de1c42;Sorghum;temporary;2006
16499;5774.609896666666;03e477d4ede00e89;Soy;temporary;2006
16500;25733.1901;70a4c62beba3c168;Sorghum;temporary;2006
16501;47289.03461428571;64a227aa24370b17;Palm oil;permanent;2006
16502;42162.829757142856;7b95e27ce402e6e5;Soy;temporary;2006
16503;983.1070963726495;773cbe24d8fc9fea;Rice;temporary;2006
16504;2225.491506083333;85adcb13676b6172;Açaí;permanent;2006
16505;912.1494079333334;cf96db4cc35ea025;Corn;temporary;2006
16506;76806.5736625;480b0f80325080af;Soy;temporary;2006
16507;3511.666572857143;6a7b8c3ab2bc6c38;Soy;temporary;2006
16508;14609.1677;9bc907eeb9e3fc52;Açaí;permanent;2006
16509;600.0;902f3a9003f7e637;Açaí;permanent;2006
16510;16638.272314285714;b73e63cd3a2904c9;Cocoa;permanent;2006
16511;25733.1901;70a4c62beba3c168;Soy;temporary;2006
16512;983.1070963726495;773cbe24d8fc9fea;Soy;temporary;2006
16513;30016.28382857143;ec84c1e86735dc9b;Cocoa;permanent;2006
16514;1542.50085175;df19203419d2ea64;Palm oil;permanent;2006
16515;33463.62425;8a4ab531676691da;Sorghum;temporary;2006
16516;693.9456993333333;9ce50fa197613de1;Soy;temporary;2006
16517;1542.50085175;df19203419d2ea64;Soy;temporary;2006
16518;1628.1072428571429;a18af8fbae254d86;Palm oil;permanent;2006
16519;10509.391481666667;72b65b337fc5302a;Soy;temporary;2006
16520;8872.249415714285;ba23b66825fc1c91;Soy;temporary;2006
16521;25607.818377777778;be8a37473dc63db0;Palm oil;permanent;2006
16522;1189.3539384444446;857b720c7c979ae1;Soy;temporary;2006
16523;47289.03461428571;64a227aa24370b17;Cocoa;permanent;2006
16524;17624.742385714286;764cd56389d50070;Cocoa;permanent;2006
16525;7129.399614999999;66fdcb391ed58d3d;Palm oil;permanent;2006
16526;4320.134562499999;44d800c11a5f3bfa;Palm oil;permanent;2006
16527;10509.391481666667;72b65b337fc5302a;Palm oil;permanent;2006
16528;39293.0553375;7e56bd83460aabc7;Sorghum;temporary;2006
16529;13064.634878571427;18e37d24ff8517ef;Cocoa;permanent;2006
16530;21854.640199999998;74d75dde6dc4a5ec;Sorghum;temporary;2006
16531;8491.94499625;fae378a53734da72;Sorghum;temporary;2006
16532;1017.8542911666667;5b3728d86ce29fd2;Soy;temporary;2006
16533;23276.786825;71975b563db10671;Soy;temporary;2006
16534;12925.523574285715;902f3a9003f7e637;Palm oil;permanent;2006
16535;39129.9800125;782568ced6ad8838;Soy;temporary;2006
16536;1153.3791778333332;0307883b5d063703;Sorghum;temporary;2006
16537;5250.4763375;1d8a692643f9a15a;Soy;temporary;2006
16538;5193.81502125;a4d1e1ff1bc3b830;Cocoa;permanent;2006
16539;67673.4618;5b6072f8f6d37acc;Palm oil;permanent;2006
16540;17624.742385714286;764cd56389d50070;Açaí;permanent;2006
16541;5.0;20e241460ce4140d;Rice;temporary;2006
16542;1542.50085175;df19203419d2ea64;Sorghum;temporary;2006
16543;2529.4007100000003;b4bb04d2a6472ea0;Palm oil;permanent;2006
16544;23276.786825;71975b563db10671;Açaí;permanent;2006
16545;2529.4007100000003;b4bb04d2a6472ea0;Soy;temporary;2006
16546;10630.630685;10973d6049af898b;Palm oil;permanent;2006
16547;6978.0215966666665;cead2cbd1f8f0b86;Açaí;permanent;2006
16548;2472.779813333333;c0019c9a4b4819f2;Palm oil;permanent;2006
16549;693.9456993333333;9ce50fa197613de1;Cocoa;permanent;2006
16550;2040.3477;56aa50429893f5ca;Cocoa;permanent;2006
16551;7276.17357875;f1fd357c5adaa8dc;Sorghum;temporary;2006
16552;26822.969979166668;164c8953d3af2bbe;Açaí;permanent;2006
16553;672.1876835555555;9d8776ac0a78d908;Açaí;permanent;2006
16554;42162.829757142856;7b95e27ce402e6e5;Cocoa;permanent;2006
16555;21989.928425;be4424aa54f8d2ae;Soy;temporary;2006
16556;74478.9964;6f911ef231b0efa7;Açaí;permanent;2006
16557;230.38867714285715;a245de687a867003;Sorghum;temporary;2006
16558;1481.823673;437130e27b6165ec;Sorghum;temporary;2006
16559;39293.0553375;7e56bd83460aabc7;Soy;temporary;2006
16560;6154.306333333333;2ad055c7757d499d;Açaí;permanent;2006
16561;32033.2387625;588162e9cdf5d66d;Açaí;permanent;2006
16562;15669.984565555558;6cce2bf873870afc;Açaí;permanent;2006
16563;42162.829757142856;7b95e27ce402e6e5;Açaí;permanent;2006
16564;42462.2776625;7f076b180f941ec8;Cocoa;permanent;2006
16565;12936.557025714284;0dcbfaab30eb40c1;Palm oil;permanent;2006
16566;414.44750808333333;4de42e351006a2ae;Palm oil;permanent;2006
16567;3267.406418888889;07bba1a59af78f2d;Sorghum;temporary;2006
16568;10091.376777619049;d42d0e216f57b2ae;Sorghum;temporary;2006
16569;15294.618728571428;5e7093a1cd2a8779;Sorghum;temporary;2006
16570;43703.082675;ae345f007f327b22;Soy;temporary;2006
16571;983.1070963726495;773cbe24d8fc9fea;Sorghum;temporary;2006
16572;15669.984565555558;6cce2bf873870afc;Sorghum;temporary;2006
16573;80249.218325;8e0eb10270d768f8;Palm oil;permanent;2006
16574;21397.740413333337;20589298110cd872;Rice;temporary;2006
16575;5310.17939625;a454a6655aaaaaed;Cocoa;permanent;2006
16576;10812.26579625;2631530645ac2ec8;Sorghum;temporary;2006
16577;807.8404948571427;114487007645c940;Sorghum;temporary;2006
16578;157.43827170833333;062ce4c17e84291e;Palm oil;permanent;2006
16579;12925.523574285715;902f3a9003f7e637;Soy;temporary;2006
16580;701.8497166666666;fa005e1ffef6032a;Palm oil;permanent;2006
16581;414.44750808333333;4de42e351006a2ae;Sorghum;temporary;2006
16582;20.0;855f882ce507aba5;Açaí;permanent;2006
16583;12878.211867142858;1096f26c5a236d0b;Soy;temporary;2006
16584;2040.3477;56aa50429893f5ca;Palm oil;permanent;2006
16585;30016.28382857143;ec84c1e86735dc9b;Sorghum;temporary;2006
16586;148.0;ab984377b2dc0284;Açaí;permanent;2006
16587;1985.59293375;c129d0cd5f1afd51;Sorghum;temporary;2006
16588;14609.1677;9bc907eeb9e3fc52;Soy;temporary;2006
16589;4763.1035905555555;505ceb6546aa8435;Cocoa;permanent;2006
16590;4130.171591428571;11b6622567f98f3b;Açaí;permanent;2006
16591;10896.49303;ab984377b2dc0284;Soy;temporary;2006
16592;26995.7499625;8ca7766621b0ffe9;Sorghum;temporary;2006
16593;1304.7304267142858;f3c2cc112eb0e6fe;Sorghum;temporary;2006
16594;11585.160572857143;abcadd700f8948e3;Açaí;permanent;2006
16595;16430.549057142856;86d92d4b0a058014;Soy;temporary;2006
16596;22555.713466666668;1bd7145ed1da044a;Sorghum;temporary;2006
16597;12889.859247142856;d6ffd6d7dfe22d57;Açaí;permanent;2006
16598;13570.938725;e635f6b0f8a98808;Sorghum;temporary;2006
16599;9044.06059375;80e8ffb027590a74;Palm oil;permanent;2006
16600;1413.6595537142857;07ed828db19fe8ca;Soy;temporary;2006
16601;446.8378901428572;c118b149223ba711;Palm oil;permanent;2006
16602;33827.665812499996;de1994d393ef525a;Açaí;permanent;2006
16603;832.5772380000001;9bd4f108a319de42;Soy;temporary;2006
16604;47376.02937777778;77c880feff17c521;Açaí;permanent;2006
16605;14950.3318875;fda49275fbf5caf6;Açaí;permanent;2006
16606;47376.02937777778;77c880feff17c521;Palm oil;permanent;2006
16607;12002.44146625;68f01d67ad163f32;Açaí;permanent;2006
16608;50445.752575;51db62cb09adc2e8;Sorghum;temporary;2006
16609;15180.176099999999;3cf541a13002d37b;Sorghum;temporary;2006
16610;22002.571471428575;cb23149538de1c42;Cocoa;permanent;2006
16611;1628.5417375;617532f74ef8ed73;Soy;temporary;2006
16612;11214.129855714285;18fb5197aa553b9c;Açaí;permanent;2006
16613;7176.52992;df2cd1cbe849ebd0;Rice;temporary;2006
16614;15753.966325;6471ede39ca61b39;Palm oil;permanent;2006
16615;68779.8945875;cdc89121a4b9478b;Cocoa;permanent;2006
16616;2225.491506083333;85adcb13676b6172;Rice;temporary;2006
16617;4044.73019625;ba4547c678a9a2e6;Sorghum;temporary;2006
16618;42162.829757142856;7b95e27ce402e6e5;Sorghum;temporary;2006
16619;672.1876835555555;9d8776ac0a78d908;Cocoa;permanent;2006
16620;1631.98894;351174f21316c2f0;Sorghum;temporary;2006
16621;27203.924025;47564ef7b8c69829;Açaí;permanent;2006
16622;39129.9800125;782568ced6ad8838;Palm oil;permanent;2006
16623;74478.9964;6f911ef231b0efa7;Palm oil;permanent;2006
16624;8877.670502857143;a51be58f39d1d625;Açaí;permanent;2006
16625;832.5772380000001;9bd4f108a319de42;Palm oil;permanent;2006
16626;21886.7127625;8910840651ee3971;Soy;temporary;2006
16627;6978.0215966666665;cead2cbd1f8f0b86;Sorghum;temporary;2006
16628;21854.640199999998;74d75dde6dc4a5ec;Soy;temporary;2006
16629;300.0;5b6072f8f6d37acc;Soy;temporary;2006
16630;87782.4376625;5214b514b5b440be;Açaí;permanent;2006
16631;3267.406418888889;07bba1a59af78f2d;Açaí;permanent;2006
16632;5140.350487142858;4c4428f2e4550a5a;Soy;temporary;2006
16633;360.0;18e37d24ff8517ef;Soy;temporary;2006
16634;7276.17357875;f1fd357c5adaa8dc;Soy;temporary;2006
16635;2225.491506083333;85adcb13676b6172;Cocoa;permanent;2006
16636;16638.272314285714;b73e63cd3a2904c9;Sorghum;temporary;2006
16637;22796.758925;b0e4b4b27117562a;Sorghum;temporary;2006
16638;74478.9964;6f911ef231b0efa7;Sorghum;temporary;2006
16639;62164.338025;3fdbc27a4bed0deb;Sorghum;temporary;2006
16640;1153.3791778333332;0307883b5d063703;Cocoa;permanent;2006
16641;62164.338025;3fdbc27a4bed0deb;Soy;temporary;2006
16642;7129.399614999999;66fdcb391ed58d3d;Sorghum;temporary;2006
16643;28541.0523;eac302b92f87d9ca;Soy;temporary;2006
16644;11585.160572857143;abcadd700f8948e3;Soy;temporary;2006
16645;16430.549057142856;86d92d4b0a058014;Sorghum;temporary;2006
16646;2225.491506083333;85adcb13676b6172;Corn;temporary;2006
16647;15294.618728571428;5e7093a1cd2a8779;Açaí;permanent;2006
16648;772.5950220000001;d0f5f5b9fcecb0d8;Palm oil;permanent;2006
16649;12002.44146625;68f01d67ad163f32;Sorghum;temporary;2006
16650;33463.62425;8a4ab531676691da;Palm oil;permanent;2006
16651;33827.665812499996;de1994d393ef525a;Palm oil;permanent;2006
16652;7176.52992;df2cd1cbe849ebd0;Sorghum;temporary;2006
16653;10156.126432857143;f4612b8b5a8223b5;Palm oil;permanent;2006
16654;11585.160572857143;abcadd700f8948e3;Palm oil;permanent;2006
16655;43135.77385;351bc0cbcce79ec9;Soy;temporary;2006
16656;35272.0841875;7926ffd2861f8dbc;Palm oil;permanent;2006
16657;7129.399614999999;66fdcb391ed58d3d;Soy;temporary;2006
