;destinated_area;city_code;product;product_type;year
16552;0.0;9bd4f108a319de42;Palm oil;permanent;2007
16553;1333.0;f1fd357c5adaa8dc;Others;permanent;2007
16554;443221.6668;77c880feff17c521;Livestock;pasture;2007
16555;18.0;8a4ab531676691da;Beans;temporary;2007
16556;100.0;80e8ffb027590a74;Soy;temporary;2007
16557;0.0;a245de687a867003;Sorghum;temporary;2007
16558;0.0;b4bb04d2a6472ea0;Soy;temporary;2007
16559;70.0;d0f5f5b9fcecb0d8;Corn;temporary;2007
16560;1914.0;7e56bd83460aabc7;Others;permanent;2007
16561;1920.0;70a4c62beba3c168;Palm oil;permanent;2007
16562;1108.0;72b65b337fc5302a;Others;permanent;2007
16563;350.0;be4424aa54f8d2ae;Rice;temporary;2007
16564;0.0;3a5d0e5eb1691b38;Cocoa;permanent;2007
16565;800.0;d6ffd6d7dfe22d57;Beans;temporary;2007
16566;0.0;de1994d393ef525a;Sorghum;temporary;2007
16567;0.0;5e1e131ec84f4c87;Palm oil;permanent;2007
16568;0.0;588162e9cdf5d66d;Palm oil;permanent;2007
16569;187.0;b73e63cd3a2904c9;Others;permanent;2007
16570;115.0;07ed828db19fe8ca;Others;permanent;2007
16571;800.0;2ad055c7757d499d;Corn;temporary;2007
16572;0.0;4b530007d167bd54;Cocoa;permanent;2007
16573;80.0;6f911ef231b0efa7;Beans;temporary;2007
16574;0.0;20589298110cd872;Sorghum;temporary;2007
16575;18500.0;40abcc3eff7bcf73;Cassava;temporary;2007
16576;89.3103448275862;20589298110cd872;Cassava;temporary;2007
16577;1901.5030946065424;a7187a1b5b870cf4;Cassava;temporary;2007
16578;105953.5591;20589298110cd872;Livestock;pasture;2007
16579;13.0;44d800c11a5f3bfa;Beans;temporary;2007
16580;0.0;a7187a1b5b870cf4;Palm oil;permanent;2007
16581;25.0;c45d8ddba643c0d7;Corn;temporary;2007
16582;0.0;66fdcb391ed58d3d;Cocoa;permanent;2007
16583;750.0;ba23b66825fc1c91;Rice;temporary;2007
16584;9.5;ba4547c678a9a2e6;Cocoa;permanent;2007
16585;129.0;df19203419d2ea64;Others;temporary;2007
16586;0.0;c129d0cd5f1afd51;Soy;temporary;2007
16587;100.0;d0f5f5b9fcecb0d8;Palm oil;permanent;2007
16588;0.0;df2cd1cbe849ebd0;Soy;temporary;2007
16589;80.0;437130e27b6165ec;Corn;temporary;2007
16590;600.0;8ef25b4985bc557a;Beans;temporary;2007
16591;0.0;e635f6b0f8a98808;Sorghum;temporary;2007
16592;0.0;5e7093a1cd2a8779;Soy;temporary;2007
16593;95.0;782568ced6ad8838;Cocoa;permanent;2007
16594;409780.7955;5b6072f8f6d37acc;Livestock;pasture;2007
16595;0.0;9bc907eeb9e3fc52;Sorghum;temporary;2007
16596;600.0;51db62cb09adc2e8;Others;permanent;2007
16597;370.0;ba23b66825fc1c91;Beans;temporary;2007
16598;1312191.059;0ea136556d12fc16;Livestock;pasture;2007
16599;0.0;ab984377b2dc0284;Palm oil;permanent;2007
16600;380.0;902f3a9003f7e637;Others;temporary;2007
16601;0.0;164c8953d3af2bbe;Palm oil;permanent;2007
16602;0.0;0ea136556d12fc16;Soy;temporary;2007
16603;1112.0;b0e4b4b27117562a;Others;permanent;2007
16604;89.3103448275862;cf96db4cc35ea025;Beans;temporary;2007
16605;560.0;1096f26c5a236d0b;Rice;temporary;2007
16606;0.0;cdc89121a4b9478b;Sorghum;temporary;2007
16607;132.0;41e0f8ccfe523e0d;Others;temporary;2007
16608;0.0;20589298110cd872;Cocoa;permanent;2007
16609;0.0;3a8618990d23351f;Palm oil;permanent;2007
16610;0.0;617532f74ef8ed73;Sorghum;temporary;2007
16611;116.0;855f882ce507aba5;Cassava;temporary;2007
16612;100.0;07bba1a59af78f2d;Beans;temporary;2007
16613;72.038361929427;062ce4c17e84291e;Cassava;temporary;2007
16614;1200.0;68f01d67ad163f32;Rice;temporary;2007
16615;12.0;cb23149538de1c42;Others;temporary;2007
16616;200.0;ab984377b2dc0284;Cassava;temporary;2007
16617;8800.0;588162e9cdf5d66d;Corn;temporary;2007
16618;7250.0;8ca7766621b0ffe9;Others;temporary;2007
16619;500.0;807c5037e6993f2c;Corn;temporary;2007
16620;8000.0;205ccde9be499e17;Cassava;temporary;2007
16621;290.0;8910840651ee3971;Beans;temporary;2007
16622;156916.7073;878bd5338ba55697;Livestock;pasture;2007
16623;0.0;be4424aa54f8d2ae;Sorghum;temporary;2007
16624;14670.38073;41e0f8ccfe523e0d;Livestock;pasture;2007
16625;805.0;5e1e131ec84f4c87;Rice;temporary;2007
16626;600.0;7f076b180f941ec8;Soy;temporary;2007
16627;500.0;74d75dde6dc4a5ec;Rice;temporary;2007
16628;0.0;71975b563db10671;Palm oil;permanent;2007
16629;20.0;0307883b5d063703;Others;permanent;2007
16630;100.0;3a8618990d23351f;Rice;temporary;2007
16631;363.0;6cce2bf873870afc;Cocoa;permanent;2007
16632;5685.0;bce36d2f8aa39d8b;Rice;temporary;2007
16633;0.0;114487007645c940;Soy;temporary;2007
16634;10.0;a1b03f0e4d79b4fe;Cocoa;permanent;2007
16635;0.0;3a5d0e5eb1691b38;Palm oil;permanent;2007
16636;79995.765;2631530645ac2ec8;Livestock;pasture;2007
16637;220.0;bce36d2f8aa39d8b;Soy;temporary;2007
16638;25.0;588162e9cdf5d66d;Others;temporary;2007
16639;15.0;0307883b5d063703;Beans;temporary;2007
16640;0.0;44d800c11a5f3bfa;Soy;temporary;2007
16641;30.0;a245de687a867003;Corn;temporary;2007
16642;50.0;56aa50429893f5ca;Rice;temporary;2007
16643;1500.0;a4d1e1ff1bc3b830;Cassava;temporary;2007
16644;100.0;841ef18dcb3dbc3e;Corn;temporary;2007
16645;1700.0;f8e70145d73bd728;Cassava;temporary;2007
16646;0.0;114487007645c940;Sorghum;temporary;2007
16647;6.0;cead2cbd1f8f0b86;Rice;temporary;2007
16648;0.0;5b3728d86ce29fd2;Sorghum;temporary;2007
16649;1000.0;60982e0f7928740a;Cassava;temporary;2007
16650;0.0;1bd7145ed1da044a;Sorghum;temporary;2007
16651;7712.604394;f3c2cc112eb0e6fe;Livestock;pasture;2007
16652;0.0;b0e4b4b27117562a;Soy;temporary;2007
16653;2200.0;de1994d393ef525a;Rice;temporary;2007
16654;97.04054054054052;66fdcb391ed58d3d;Rice;temporary;2007
16655;27557.22993;ba4547c678a9a2e6;Livestock;pasture;2007
16656;0.0;960b4f2c94a2fb2c;Sorghum;temporary;2007
16657;497.0;10973d6049af898b;Others;permanent;2007
16658;0.0;07ce2e79e19977e9;Sorghum;temporary;2007
16659;0.0;9d8776ac0a78d908;Cocoa;permanent;2007
16660;0.0;1bd7145ed1da044a;Palm oil;permanent;2007
16661;350.0;2631530645ac2ec8;Beans;temporary;2007
16662;0.0;93656feaf53efbef;Sorghum;temporary;2007
16663;45.0;18e37d24ff8517ef;Beans;temporary;2007
16664;0.0;8910840651ee3971;Sorghum;temporary;2007
16665;50.0;1d8a692643f9a15a;Corn;temporary;2007
16666;0.0;7b95e27ce402e6e5;Cocoa;permanent;2007
16667;0.0;a51be58f39d1d625;Sorghum;temporary;2007
16668;0.0;3a8618990d23351f;Cocoa;permanent;2007
16669;0.0;d6f1f98b1745e004;Palm oil;permanent;2007
16670;0.0;a18af8fbae254d86;Sorghum;temporary;2007
16671;0.0;03e477d4ede00e89;Palm oil;permanent;2007
16672;740.0;fae378a53734da72;Corn;temporary;2007
16673;9.5;437130e27b6165ec;Cocoa;permanent;2007
16674;1750.0;505ceb6546aa8435;Palm oil;permanent;2007
16675;1268.951457;09791645137aa877;Livestock;pasture;2007
16676;0.0;b0e4b4b27117562a;Sorghum;temporary;2007
16677;100.0;2ad055c7757d499d;Rice;temporary;2007
16678;18178.76376;f8e70145d73bd728;Livestock;pasture;2007
16679;10.0;60982e0f7928740a;Rice;temporary;2007
16680;1200.0;abcadd700f8948e3;Cassava;temporary;2007
16681;0.0;8a4ab531676691da;Cocoa;permanent;2007
16682;4600.0;10973d6049af898b;Corn;temporary;2007
16683;729.9999999999998;ec84c1e86735dc9b;Palm oil;permanent;2007
16684;3.0;051e9cc7d7636816;Beans;temporary;2007
16685;0.0;617532f74ef8ed73;Palm oil;permanent;2007
16686;1700.0;3fdbc27a4bed0deb;Cassava;temporary;2007
16687;210.0;1d8a692643f9a15a;Beans;temporary;2007
16688;0.0;68f01d67ad163f32;Others;temporary;2007
16689;18355.88462;3a5d0e5eb1691b38;Livestock;pasture;2007
16690;1600.0;ad622472210b0b57;Beans;temporary;2007
16691;650.0;d6ffd6d7dfe22d57;Others;temporary;2007
16692;0.0;09791645137aa877;Others;temporary;2007
16693;0.0;5b3728d86ce29fd2;Palm oil;permanent;2007
16694;56.0;ab984377b2dc0284;Others;temporary;2007
16695;0.0;505ceb6546aa8435;Others;temporary;2007
16696;0.0;50a2afbdc678a65f;Soy;temporary;2007
16697;100.0;5e7093a1cd2a8779;Others;temporary;2007
16698;0.0;9bd4f108a319de42;Cocoa;permanent;2007
16699;180.0;f8e70145d73bd728;Beans;temporary;2007
16700;5.0;1bd7145ed1da044a;Cocoa;permanent;2007
16701;308.0;764cd56389d50070;Others;permanent;2007
16702;100.0;d0f5f5b9fcecb0d8;Beans;temporary;2007
16703;1089.0;eac302b92f87d9ca;Others;permanent;2007
16704;0.0;773cbe24d8fc9fea;Others;temporary;2007
16705;120.0;c0019c9a4b4819f2;Others;permanent;2007
16706;125.0;c45d8ddba643c0d7;Others;temporary;2007
16707;8.4;062ce4c17e84291e;Rice;temporary;2007
16708;100.0;a18af8fbae254d86;Corn;temporary;2007
16709;8.0;f8e70145d73bd728;Others;temporary;2007
16710;0.0;7926ffd2861f8dbc;Soy;temporary;2007
16711;1000.0;6f911ef231b0efa7;Cassava;temporary;2007
16712;1.0;4de42e351006a2ae;Others;permanent;2007
16713;7431.012658227848;20589298110cd872;Corn;temporary;2007
16714;1340.0;fda49275fbf5caf6;Corn;temporary;2007
16715;1405.0;fae378a53734da72;Beans;temporary;2007
16716;157200.7188;be4424aa54f8d2ae;Livestock;pasture;2007
16717;0.0;8ef25b4985bc557a;Sorghum;temporary;2007
16718;0.0;437130e27b6165ec;Palm oil;permanent;2007
16719;50.0;505ceb6546aa8435;Corn;temporary;2007
16720;0.0;11b6622567f98f3b;Others;temporary;2007
16721;0.0;7b95e27ce402e6e5;Palm oil;permanent;2007
16722;0.0;85adcb13676b6172;Others;permanent;2007
16723;4.761904761904759;ba4547c678a9a2e6;Rice;temporary;2007
16724;44031.23051;746cc42bfb8f6b62;Livestock;pasture;2007
16725;0.0;74d75dde6dc4a5ec;Sorghum;temporary;2007
16726;569.3556538218572;f1fd357c5adaa8dc;Cocoa;permanent;2007
16727;0.0;b4bb04d2a6472ea0;Cocoa;permanent;2007
16728;66981.29372;fae378a53734da72;Livestock;pasture;2007
16729;440.0;783dbed4df67af9f;Beans;temporary;2007
16730;1600.0;72b65b337fc5302a;Corn;temporary;2007
16731;0.0;cf96db4cc35ea025;Sorghum;temporary;2007
16732;34582.86934;cead2cbd1f8f0b86;Livestock;pasture;2007
16733;0.0;10973d6049af898b;Palm oil;permanent;2007
16734;2350.0;764cd56389d50070;Rice;temporary;2007
16735;102896.9937;b73e63cd3a2904c9;Livestock;pasture;2007
16736;30.0;18e37d24ff8517ef;Others;temporary;2007
16737;1500.0;5e7093a1cd2a8779;Corn;temporary;2007
16738;1480.0;be8a37473dc63db0;Corn;temporary;2007
16739;430.0;11b6622567f98f3b;Others;permanent;2007
16740;85.0;be4424aa54f8d2ae;Beans;temporary;2007
16741;50.0;764cd56389d50070;Beans;temporary;2007
16742;0.0;8ca7766621b0ffe9;Palm oil;permanent;2007
16743;0.0;51db62cb09adc2e8;Palm oil;permanent;2007
16744;0.0;eac302b92f87d9ca;Sorghum;temporary;2007
16745;150.0;5b6072f8f6d37acc;Cassava;temporary;2007
16746;82.0;0dcbfaab30eb40c1;Rice;temporary;2007
16747;401853.4145;51db62cb09adc2e8;Livestock;pasture;2007
16748;7570.0;351bc0cbcce79ec9;Rice;temporary;2007
16749;4558.706239;114487007645c940;Livestock;pasture;2007
16750;12.0;3cf541a13002d37b;Others;temporary;2007
16751;15.0;a245de687a867003;Beans;temporary;2007
16752;89.3103448275862;9d8776ac0a78d908;Beans;temporary;2007
16753;0.0;10973d6049af898b;Cocoa;permanent;2007
16754;129.0;505ceb6546aa8435;Cocoa;permanent;2007
16755;3153.887196;773cbe24d8fc9fea;Livestock;pasture;2007
16756;14860.0;cdc89121a4b9478b;Corn;temporary;2007
16757;2000.0;807c5037e6993f2c;Cassava;temporary;2007
16758;4000.0;ad622472210b0b57;Cassava;temporary;2007
16759;1000.0;7b95e27ce402e6e5;Cassava;temporary;2007
16760;20.0;fda49275fbf5caf6;Cocoa;permanent;2007
16761;21.0;13804a196311e1ba;Others;temporary;2007
16762;60.0;9ce50fa197613de1;Beans;temporary;2007
16763;295.0;b73e63cd3a2904c9;Beans;temporary;2007
16764;390.0;b4829f1e221d9778;Others;temporary;2007
16765;50.0;9bd4f108a319de42;Cassava;temporary;2007
16766;300.0;df2cd1cbe849ebd0;Corn;temporary;2007
16767;1700.0;de1994d393ef525a;Cassava;temporary;2007
16768;0.0;d42d0e216f57b2ae;Palm oil;permanent;2007
16769;200.0;074590cfc1c41ebf;Soy;temporary;2007
16770;0.0;09791645137aa877;Palm oil;permanent;2007
16771;114267.2891;9bc907eeb9e3fc52;Livestock;pasture;2007
16772;90.0;807c5037e6993f2c;Others;temporary;2007
16773;0.0;773cbe24d8fc9fea;Palm oil;permanent;2007
16774;3845.0;074590cfc1c41ebf;Rice;temporary;2007
16775;170.0;782568ced6ad8838;Others;temporary;2007
16776;6300.0;d6f1f98b1745e004;Rice;temporary;2007
16777;1160.0;4b530007d167bd54;Corn;temporary;2007
16778;0.0;4de42e351006a2ae;Sorghum;temporary;2007
16779;45.0;a18af8fbae254d86;Others;temporary;2007
16780;0.0;f4612b8b5a8223b5;Palm oil;permanent;2007
16781;0.0;f67358b81451a8d1;Cocoa;permanent;2007
16782;80.0;960b4f2c94a2fb2c;Cocoa;permanent;2007
16783;0.0;7e56bd83460aabc7;Palm oil;permanent;2007
16784;0.0;ba23b66825fc1c91;Soy;temporary;2007
16785;0.0;74d75dde6dc4a5ec;Soy;temporary;2007
16786;15.0;5b3728d86ce29fd2;Others;temporary;2007
16787;0.0;41e0f8ccfe523e0d;Cocoa;permanent;2007
16788;40.0;fae378a53734da72;Others;temporary;2007
16789;1000.0;be8a37473dc63db0;Cassava;temporary;2007
16790;0.0;fda49275fbf5caf6;Soy;temporary;2007
16791;0.0;ba23b66825fc1c91;Palm oil;permanent;2007
16792;300.0;f8e70145d73bd728;Others;permanent;2007
16793;10.0;f3c2cc112eb0e6fe;Others;temporary;2007
16794;20.0;6a7b8c3ab2bc6c38;Rice;temporary;2007
16795;0.0;ad622472210b0b57;Cocoa;permanent;2007
16796;485.0;a454a6655aaaaaed;Others;permanent;2007
16797;0.0;d42d0e216f57b2ae;Sorghum;temporary;2007
16798;45.0;cead2cbd1f8f0b86;Others;temporary;2007
16799;80.0;2631530645ac2ec8;Rice;temporary;2007
16800;1500.0;11645a57d3a1d507;Palm oil;permanent;2007
16801;185.0;f4612b8b5a8223b5;Others;permanent;2007
16802;152679.1915;cb23149538de1c42;Livestock;pasture;2007
16803;5000.0;7e56bd83460aabc7;Cassava;temporary;2007
16804;9.5;df2cd1cbe849ebd0;Cocoa;permanent;2007
16805;150.0;70a4c62beba3c168;Rice;temporary;2007
16806;6.7272727272727275;a1b03f0e4d79b4fe;Soy;temporary;2007
16807;79621.56478;ab984377b2dc0284;Livestock;pasture;2007
16808;0.0;df19203419d2ea64;Sorghum;temporary;2007
16809;0.0;8ef25b4985bc557a;Soy;temporary;2007
16810;6500.0;1bd7145ed1da044a;Corn;temporary;2007
16811;435.0;480b0f80325080af;Others;permanent;2007
16812;90.0;2a6b10e6e68be90e;Cocoa;permanent;2007
16813;0.0;4c4428f2e4550a5a;Palm oil;permanent;2007
16814;107.0;bce36d2f8aa39d8b;Others;temporary;2007
16815;179977.7471;ad622472210b0b57;Livestock;pasture;2007
16816;260306.1885;807c5037e6993f2c;Livestock;pasture;2007
16817;100.0;c129d0cd5f1afd51;Corn;temporary;2007
16818;80.0;114487007645c940;Beans;temporary;2007
16819;0.0;4de42e351006a2ae;Palm oil;permanent;2007
16820;0.0;a4d1e1ff1bc3b830;Sorghum;temporary;2007
16821;750.0;df19203419d2ea64;Cassava;temporary;2007
16822;0.0;70a4c62beba3c168;Soy;temporary;2007
16823;0.0;3fdbc27a4bed0deb;Soy;temporary;2007
16824;350.0;abcadd700f8948e3;Others;temporary;2007
16825;1100.0;56aa50429893f5ca;Beans;temporary;2007
16826;0.0;764cd56389d50070;Cocoa;permanent;2007
16827;150.0;588162e9cdf5d66d;Beans;temporary;2007
16828;0.0;f3c2cc112eb0e6fe;Cocoa;permanent;2007
16829;291265.4993;7b95e27ce402e6e5;Livestock;pasture;2007
16830;31.114841776853364;85adcb13676b6172;Cassava;temporary;2007
16831;89.3103448275862;857b720c7c979ae1;Beans;temporary;2007
16832;4800.0;86d92d4b0a058014;Corn;temporary;2007
16833;7.0;3fdbc27a4bed0deb;Others;temporary;2007
16834;30.0;051e9cc7d7636816;Rice;temporary;2007
16835;0.0;11b6622567f98f3b;Soy;temporary;2007
16836;50.0;a454a6655aaaaaed;Palm oil;permanent;2007
16837;9.5;60982e0f7928740a;Cocoa;permanent;2007
16838;0.0;09791645137aa877;Sorghum;temporary;2007
16839;348.0;855f882ce507aba5;Cocoa;permanent;2007
16840;0.0;cead2cbd1f8f0b86;Cocoa;permanent;2007
16841;23879.49993;07bba1a59af78f2d;Livestock;pasture;2007
16842;0.0;3a5d0e5eb1691b38;Sorghum;temporary;2007
16843;6440.0;8a4ab531676691da;Soy;temporary;2007
16844;0.0;66fdcb391ed58d3d;Soy;temporary;2007
16845;195269.5429;40abcc3eff7bcf73;Livestock;pasture;2007
16846;450.0;9ce50fa197613de1;Cassava;temporary;2007
16847;0.0;c45d8ddba643c0d7;Sorghum;temporary;2007
16848;0.0;d0f5f5b9fcecb0d8;Sorghum;temporary;2007
16849;5.0;0307883b5d063703;Others;temporary;2007
16850;4020.0;cead2cbd1f8f0b86;Beans;temporary;2007
16851;0.0;a7187a1b5b870cf4;Others;permanent;2007
16852;450.0;480b0f80325080af;Beans;temporary;2007
16853;170.0;60982e0f7928740a;Beans;temporary;2007
16854;50.0;a245de687a867003;Others;permanent;2007
16855;2.999999999999999;505ceb6546aa8435;Rice;temporary;2007
16856;300.0;a51be58f39d1d625;Corn;temporary;2007
16857;15000.0;1bd7145ed1da044a;Cassava;temporary;2007
16858;0.0;051e9cc7d7636816;Soy;temporary;2007
16859;4000.0;11645a57d3a1d507;Cassava;temporary;2007
16860;350.0;3a8618990d23351f;Cassava;temporary;2007
16861;666.725684;051e9cc7d7636816;Livestock;pasture;2007
16862;280.0;4c4428f2e4550a5a;Corn;temporary;2007
16863;0.0;40abcc3eff7bcf73;Sorghum;temporary;2007
16864;2100.0;8ef25b4985bc557a;Corn;temporary;2007
16865;0.0;70a4c62beba3c168;Sorghum;temporary;2007
16866;300.0;d6f1f98b1745e004;Cocoa;permanent;2007
16867;28.144827586206894;841ef18dcb3dbc3e;Rice;temporary;2007
16868;0.0;051e9cc7d7636816;Palm oil;permanent;2007
16869;9.5;9bc907eeb9e3fc52;Cocoa;permanent;2007
16870;1183.0;40abcc3eff7bcf73;Others;permanent;2007
16871;1700.0;8ca7766621b0ffe9;Soy;temporary;2007
16872;0.0;cb23149538de1c42;Sorghum;temporary;2007
16873;180.0;3a8618990d23351f;Corn;temporary;2007
16874;5000.0;3fdbc27a4bed0deb;Rice;temporary;2007
16875;1023.0;782568ced6ad8838;Corn;temporary;2007
16876;1590.0;841ef18dcb3dbc3e;Others;permanent;2007
16877;45.0;351174f21316c2f0;Beans;temporary;2007
16878;400.0;56aa50429893f5ca;Cassava;temporary;2007
16879;60.0;9bd4f108a319de42;Others;temporary;2007
16880;7270.0;8a4ab531676691da;Corn;temporary;2007
16881;612.0;ba23b66825fc1c91;Others;permanent;2007
16882;0.0;6a7b8c3ab2bc6c38;Cocoa;permanent;2007
16883;106.0;437130e27b6165ec;Others;permanent;2007
16884;5000.0;6471ede39ca61b39;Cassava;temporary;2007
16885;0.0;20e241460ce4140d;Cocoa;permanent;2007
16886;600.0;7b95e27ce402e6e5;Corn;temporary;2007
16887;0.0;fda49275fbf5caf6;Sorghum;temporary;2007
16888;0.0;051e9cc7d7636816;Sorghum;temporary;2007
16889;15.0;07ed828db19fe8ca;Others;temporary;2007
16890;0.0;85adcb13676b6172;Sorghum;temporary;2007
16891;1300.0;3a5d0e5eb1691b38;Cassava;temporary;2007
16892;0.0;f67358b81451a8d1;Soy;temporary;2007
16893;248.0;72b65b337fc5302a;Others;temporary;2007
16894;0.0;9d8776ac0a78d908;Soy;temporary;2007
16895;600.0;764cd56389d50070;Cassava;temporary;2007
16896;300.0;68f01d67ad163f32;Beans;temporary;2007
16897;2000.0;d6ffd6d7dfe22d57;Cassava;temporary;2007
16898;0.0;d6ffd6d7dfe22d57;Cocoa;permanent;2007
16899;0.0;3a5d0e5eb1691b38;Soy;temporary;2007
16900;0.0;e635f6b0f8a98808;Palm oil;permanent;2007
16901;0.0;9bd4f108a319de42;Soy;temporary;2007
16902;0.0;74d75dde6dc4a5ec;Palm oil;permanent;2007
16903;20.0;c0019c9a4b4819f2;Beans;temporary;2007
16904;62063.18442;ba23b66825fc1c91;Livestock;pasture;2007
16905;30.0;44d800c11a5f3bfa;Cocoa;permanent;2007
16906;12200.0;de1994d393ef525a;Corn;temporary;2007
16907;770.0;f4612b8b5a8223b5;Corn;temporary;2007
16908;15.0;fda49275fbf5caf6;Others;temporary;2007
16909;10236.46721;60982e0f7928740a;Livestock;pasture;2007
16910;0.0;86d92d4b0a058014;Soy;temporary;2007
16911;0.0;fae378a53734da72;Sorghum;temporary;2007
16912;5853.0;205ccde9be499e17;Others;permanent;2007
16913;63.0;a18af8fbae254d86;Others;permanent;2007
16914;212.0;164c8953d3af2bbe;Others;permanent;2007
16915;10.0;062ce4c17e84291e;Corn;temporary;2007
16916;275775.3972;7926ffd2861f8dbc;Livestock;pasture;2007
16917;100.0;56aa50429893f5ca;Corn;temporary;2007
16918;206.0;a454a6655aaaaaed;Others;temporary;2007
16919;96.0;07ce2e79e19977e9;Others;permanent;2007
16920;694.0;0dcbfaab30eb40c1;Others;permanent;2007
16921;0.0;cead2cbd1f8f0b86;Palm oil;permanent;2007
16922;44.407091714967606;746cc42bfb8f6b62;Beans;temporary;2007
16923;270.0;64a227aa24370b17;Rice;temporary;2007
16924;0.0;abcadd700f8948e3;Sorghum;temporary;2007
16925;0.0;93656feaf53efbef;Soy;temporary;2007
16926;0.0;b73e63cd3a2904c9;Soy;temporary;2007
16927;700.0;6a7b8c3ab2bc6c38;Cassava;temporary;2007
16928;8331.356878133856;51db62cb09adc2e8;Soy;temporary;2007
16929;150.0;3a5d0e5eb1691b38;Corn;temporary;2007
16930;45.0;e635f6b0f8a98808;Beans;temporary;2007
16931;180.0;07ed828db19fe8ca;Corn;temporary;2007
16932;620.0;617532f74ef8ed73;Others;permanent;2007
16933;558.0;abcadd700f8948e3;Others;permanent;2007
16934;3791.05756;9ce50fa197613de1;Livestock;pasture;2007
16935;261.0;3cf541a13002d37b;Others;permanent;2007
16936;767.0;ad622472210b0b57;Others;permanent;2007
16937;0.0;47564ef7b8c69829;Sorghum;temporary;2007
16938;0.0;074590cfc1c41ebf;Palm oil;permanent;2007
16939;5.0;93656feaf53efbef;Rice;temporary;2007
16940;5550.764102564103;480b0f80325080af;Soy;temporary;2007
16941;240.0;a1b03f0e4d79b4fe;Cassava;temporary;2007
16942;69.64285714285722;9d8776ac0a78d908;Rice;temporary;2007
16943;150.0;9bc907eeb9e3fc52;Corn;temporary;2007
16944;5410.0;074590cfc1c41ebf;Corn;temporary;2007
16945;640.0;f4612b8b5a8223b5;Rice;temporary;2007
16946;35.0;4b530007d167bd54;Others;temporary;2007
16947;870.0;8910840651ee3971;Cocoa;permanent;2007
16948;0.0;f1fd357c5adaa8dc;Palm oil;permanent;2007
16949;5000.0;588162e9cdf5d66d;Soy;temporary;2007
16950;0.0;bce36d2f8aa39d8b;Palm oil;permanent;2007
16951;157.13978494623655;60982e0f7928740a;Palm oil;permanent;2007
16952;0.0;07ce2e79e19977e9;Palm oil;permanent;2007
16953;5660.0;7e56bd83460aabc7;Beans;temporary;2007
16954;580.0;10973d6049af898b;Beans;temporary;2007
16955;0.0;1d8a692643f9a15a;Sorghum;temporary;2007
16956;0.0;437130e27b6165ec;Soy;temporary;2007
16957;2749.9554460864806;857b720c7c979ae1;Palm oil;permanent;2007
16958;635.0;5e7093a1cd2a8779;Beans;temporary;2007
16959;2580.0;cb23149538de1c42;Corn;temporary;2007
16960;0.0;062ce4c17e84291e;Palm oil;permanent;2007
16961;100.0;ab984377b2dc0284;Corn;temporary;2007
16962;0.0;a245de687a867003;Cocoa;permanent;2007
16963;18.0;07ce2e79e19977e9;Others;temporary;2007
16964;0.0;a245de687a867003;Soy;temporary;2007
16965;0.0;64a227aa24370b17;Palm oil;permanent;2007
16966;3243.0;074590cfc1c41ebf;Others;permanent;2007
16967;0.0;351bc0cbcce79ec9;Sorghum;temporary;2007
16968;0.0;6cce2bf873870afc;Sorghum;temporary;2007
16969;170.0;a4d1e1ff1bc3b830;Rice;temporary;2007
16970;103148.2878;2a6b10e6e68be90e;Livestock;pasture;2007
16971;10.0;c118b149223ba711;Corn;temporary;2007
16972;607426.8123;8e0eb10270d768f8;Livestock;pasture;2007
16973;1300.0;80e8ffb027590a74;Cocoa;permanent;2007
16974;0.0;c0019c9a4b4819f2;Others;temporary;2007
16975;0.0;d42d0e216f57b2ae;Cocoa;permanent;2007
16976;0.0;855f882ce507aba5;Palm oil;permanent;2007
16977;6.7272727272727275;64a227aa24370b17;Soy;temporary;2007
16978;9.5;72b65b337fc5302a;Cocoa;permanent;2007
16979;11458.27647;c45d8ddba643c0d7;Livestock;pasture;2007
